Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
4,0,0,0,4,2,0,2,8,64,8,4,4,32,512,2,4456,0.4438660144805908,N/A,N/A,LEFT,4,7
4,0,0,2,4,4,0,0,8,64,8,4,4,32,512,2,4460,0.3543519973754883,N/A,N/A,LEFT,4,3
4,2,2,0,8,0,0,0,8,64,8,4,4,32,512,2,4468,0.3582899570465088,N/A,N/A,DOWN,4,2
0,0,4,0,4,2,2,0,16,64,8,4,4,32,512,2,4484,0.30118298530578613,N/A,N/A,RIGHT,4,2
0,0,0,4,2,0,4,4,16,64,8,4,4,32,512,2,4488,0.3550701141357422,N/A,N/A,DOWN,4,4
0,0,0,0,2,2,4,4,16,64,8,8,4,32,512,2,4496,0.2217400074005127,N/A,N/A,LEFT,4,5
0,0,2,0,4,8,0,0,16,64,16,0,4,32,512,2,4524,0.3468029499053955,N/A,N/A,RIGHT,4,2
0,0,2,2,0,0,4,8,0,16,64,16,4,32,512,2,4524,0.2721381187438965,N/A,N/A,LEFT,4,2
4,0,0,2,4,8,0,0,16,64,16,0,4,32,512,2,4528,0.36676716804504395,N/A,N/A,LEFT,4,3
4,2,0,0,4,8,0,2,16,64,16,0,4,32,512,2,4528,0.3614380359649658,N/A,N/A,DOWN,4,7
0,2,0,0,8,8,2,0,16,64,16,0,4,32,512,4,4540,0.30033111572265625,N/A,N/A,LEFT,4,6
2,0,0,0,16,2,0,2,16,64,16,0,4,32,512,4,4556,0.3869917392730713,N/A,N/A,LEFT,4,7
2,0,0,4,16,4,0,0,16,64,16,0,4,32,512,4,4560,0.3980138301849365,N/A,N/A,UP,4,3
2,4,16,8,32,64,512,0,4,32,0,0,2,0,0,0,4600,0.20924067497253418,N/A,N/A,RIGHT,4,12
2,4,16,8,0,32,64,512,0,0,4,32,2,0,0,2,4600,0.31769514083862305,N/A,N/A,LEFT,4,12
2,4,16,8,32,64,512,0,4,32,0,0,4,2,0,0,4604,0.21731805801391602,N/A,N/A,DOWN,4,13
2,4,0,0,2,64,0,0,32,32,16,0,8,2,512,8,4612,0.3880960941314697,N/A,N/A,RIGHT,4,0
0,4,2,4,0,0,2,64,0,0,64,16,8,2,512,8,4676,0.26871180534362793,N/A,N/A,DOWN,4,1
0,0,0,4,2,0,4,64,0,4,64,16,8,2,512,8,4680,0.44233012199401855,N/A,N/A,LEFT,4,4
4,0,0,2,2,4,64,0,4,64,16,0,8,2,512,8,4680,0.3197743892669678,N/A,N/A,RIGHT,4,3
2,0,4,2,0,2,4,64,0,4,64,16,8,2,512,8,4680,0.3605492115020752,N/A,N/A,RIGHT,4,0
0,2,4,2,0,2,4,64,4,4,64,16,8,2,512,8,4680,0.3365340232849121,N/A,N/A,UP,4,8
4,4,8,2,8,4,64,64,0,2,512,16,0,0,2,8,4692,0.33834004402160645,N/A,N/A,UP,4,14
4,8,8,2,8,2,64,64,2,0,512,16,0,0,2,8,4700,0.27139806747436523,N/A,N/A,RIGHT,4,8
0,4,16,2,2,8,2,128,0,2,512,16,0,0,2,8,4844,0.3058791160583496,N/A,N/A,UP,4,4
2,4,16,2,0,8,2,128,2,2,512,16,0,0,2,8,4844,0.36269307136535645,N/A,N/A,RIGHT,4,8
2,4,16,2,0,8,2,128,0,4,512,16,4,0,2,8,4848,0.30086684226989746,N/A,N/A,UP,4,12
2,4,16,2,4,8,2,128,0,4,512,16,0,2,2,8,4848,0.1862950325012207,N/A,N/A,LEFT,4,13
2,4,16,2,4,8,2,128,4,512,16,0,4,8,0,2,4852,0.30822277069091797,N/A,N/A,DOWN,4,15
0,4,2,0,2,8,16,2,4,512,2,128,8,8,16,2,4860,0.31102490425109863,N/A,N/A,RIGHT,4,2
0,2,4,2,2,8,16,2,4,512,2,128,0,16,16,2,4876,0.4222419261932373,N/A,N/A,UP,4,1
2,2,4,4,4,8,16,128,0,512,2,2,2,16,16,0,4880,0.4276421070098877,N/A,N/A,LEFT,4,12
4,8,0,0,4,8,16,128,512,4,0,0,2,32,0,2,4928,0.43815183639526367,N/A,N/A,UP,4,15
8,16,16,128,512,4,2,2,2,32,0,0,0,0,0,0,4952,0.2840249538421631,N/A,N/A,RIGHT,4,6
0,8,32,128,0,512,4,4,0,0,2,32,0,2,0,0,4988,0.45257019996643066,N/A,N/A,UP,4,13
0,8,32,128,0,512,4,4,0,2,2,32,0,0,0,2,4988,0.3653440475463867,N/A,N/A,RIGHT,4,15
0,8,32,128,0,0,512,8,0,0,4,32,0,2,0,2,5000,0.37164998054504395,N/A,N/A,RIGHT,4,13
0,8,32,128,0,0,512,8,0,0,4,32,0,2,0,4,5004,0.3222842216491699,N/A,N/A,RIGHT,4,13
0,8,32,128,2,0,512,8,0,0,4,32,0,0,2,4,5004,0.3015270233154297,N/A,N/A,UP,4,4
2,8,32,128,0,0,512,8,0,2,4,32,0,0,2,4,5004,0.2426750659942627,N/A,N/A,LEFT,4,9
2,8,32,128,512,8,2,0,2,4,32,0,2,4,0,0,5004,0.24057602882385254,N/A,N/A,RIGHT,4,6
2,8,32,128,2,512,8,2,0,2,4,32,0,0,2,4,5004,0.21834278106689453,N/A,N/A,DOWN,4,4
0,0,32,128,0,8,8,2,2,512,4,32,4,2,2,4,5008,0.22452521324157715,N/A,N/A,RIGHT,4,8
0,0,32,128,0,0,16,2,2,512,4,32,2,4,4,4,5028,0.3314690589904785,N/A,N/A,RIGHT,4,12
0,0,32,128,2,0,16,2,2,512,4,32,0,2,4,8,5036,0.3113548755645752,N/A,N/A,UP,4,4
4,512,32,128,0,2,16,2,0,0,8,32,0,0,2,8,5048,0.13591241836547852,N/A,N/A,LEFT,4,14
4,512,32,128,2,16,2,2,8,32,0,0,2,8,0,0,5048,0.2404940128326416,N/A,N/A,RIGHT,4,7
4,512,32,128,0,2,16,4,2,0,8,32,0,0,2,8,5052,0.3215522766113281,N/A,N/A,LEFT,4,8
4,512,32,128,2,16,4,2,2,8,32,0,2,8,0,0,5052,0.22711563110351562,N/A,N/A,UP,4,7
4,512,32,128,4,16,4,2,2,16,32,0,2,0,0,0,5072,0.24922513961791992,N/A,N/A,DOWN,4,12
0,0,0,0,2,0,32,0,8,512,4,128,4,32,32,2,5116,0.23714423179626465,N/A,N/A,RIGHT,4,4
0,2,0,0,0,0,2,32,8,512,4,128,0,4,64,2,5180,0.2760467529296875,N/A,N/A,UP,4,1
8,2,2,32,0,512,4,128,0,4,64,2,0,2,0,0,5180,0.2035069465637207,N/A,N/A,LEFT,4,13
8,4,32,0,512,4,128,0,4,64,2,0,2,0,2,0,5184,0.3169882297515869,N/A,N/A,RIGHT,4,14
0,8,4,32,0,512,4,128,0,4,64,2,0,2,0,4,5188,0.31255292892456055,N/A,N/A,RIGHT,4,13
0,8,4,32,0,512,4,128,0,4,64,2,0,2,2,4,5188,0.31182312965393066,N/A,N/A,UP,4,13
0,8,8,32,0,512,64,128,0,4,2,2,2,2,0,4,5196,0.312269926071167,N/A,N/A,LEFT,4,12
16,32,0,0,512,64,128,0,4,4,0,0,4,4,2,0,5220,0.2891108989715576,N/A,N/A,DOWN,4,14
0,0,0,0,16,32,0,2,512,64,128,0,8,8,2,0,5236,0.282299280166626,N/A,N/A,RIGHT,4,7
0,0,0,0,0,16,32,2,2,512,64,128,0,0,16,2,5252,0.21885991096496582,N/A,N/A,UP,4,8
2,16,32,2,0,512,64,128,0,0,16,2,2,0,0,0,5252,0.26181483268737793,N/A,N/A,UP,4,12
4,16,32,2,0,512,64,128,2,0,16,2,0,0,0,0,5256,0.2808072566986084,N/A,N/A,LEFT,4,8
4,16,32,2,512,64,128,0,2,16,2,2,0,0,0,0,5256,0.20842313766479492,N/A,N/A,DOWN,4,11
0,0,0,2,4,16,32,0,512,64,128,0,2,16,2,4,5260,0.23027706146240234,N/A,N/A,DOWN,4,3
0,0,2,0,4,16,32,0,512,64,128,2,2,16,2,4,5260,0.15960073471069336,N/A,N/A,LEFT,4,2
2,0,0,0,4,16,32,2,512,64,128,2,2,16,2,4,5260,0.14106512069702148,N/A,N/A,RIGHT,4,7
2,0,0,2,4,16,32,2,512,64,128,2,2,16,2,4,5260,0.12825393676757812,N/A,N/A,RIGHT,4,0
0,4,0,4,4,16,32,2,512,64,128,2,2,16,2,4,5264,0.20445013046264648,N/A,N/A,LEFT,4,1
8,0,2,0,4,16,32,2,512,64,128,2,2,16,2,4,5272,0.16460204124450684,N/A,N/A,LEFT,4,2
8,2,0,4,4,16,32,2,512,64,128,2,2,16,2,4,5272,0.1416640281677246,N/A,N/A,RIGHT,4,3
4,8,2,4,4,16,32,2,512,64,128,2,2,16,2,4,5272,0.15216636657714844,N/A,N/A,UP,4,0
8,8,2,4,512,16,32,4,2,64,128,4,2,16,2,0,5284,0.24887704849243164,N/A,N/A,RIGHT,4,12
4,16,2,4,512,16,32,4,2,64,128,4,0,2,16,2,5300,0.2502329349517822,N/A,N/A,DOWN,4,0
2,0,2,0,4,32,32,4,512,64,128,8,2,2,16,2,5340,0.269942045211792,N/A,N/A,LEFT,4,0
4,0,2,0,4,64,4,0,512,64,128,8,4,16,2,0,5412,0.4101839065551758,N/A,N/A,DOWN,4,2
0,0,2,2,8,0,4,0,512,128,128,0,4,16,2,8,5548,0.5127902030944824,N/A,N/A,DOWN,4,3
0,0,2,0,8,2,4,0,512,128,128,2,4,16,2,8,5548,0.31104302406311035,N/A,N/A,LEFT,4,5
2,0,0,4,8,2,4,0,512,256,2,0,4,16,2,8,5804,0.32201409339904785,N/A,N/A,DOWN,4,3
2,0,2,0,8,2,0,0,512,256,4,4,4,16,4,8,5808,0.40804195404052734,N/A,N/A,DOWN,4,2
2,2,0,0,8,2,0,0,512,256,2,4,4,16,8,8,5816,0.43500709533691406,N/A,N/A,RIGHT,4,1
0,0,0,4,0,2,8,2,512,256,2,4,0,4,16,16,5836,0.48971009254455566,N/A,N/A,UP,4,5
512,2,8,4,0,256,2,2,0,4,16,4,2,0,0,16,5836,0.3975331783294678,N/A,N/A,RIGHT,4,12
512,2,8,4,0,0,256,4,0,4,16,4,2,0,2,16,5840,0.37544918060302734,N/A,N/A,LEFT,4,12
512,2,8,4,256,4,0,0,4,16,4,0,4,16,2,0,5844,0.31677818298339844,N/A,N/A,UP,4,14
512,2,8,4,256,4,4,0,8,32,2,0,0,0,2,0,5884,0.4077589511871338,N/A,N/A,UP,4,14
512,2,8,4,256,4,4,0,8,32,4,2,0,0,0,0,5888,0.3722820281982422,N/A,N/A,LEFT,4,11
512,2,8,4,256,8,0,0,8,32,4,2,0,0,0,2,5896,0.4242391586303711,N/A,N/A,RIGHT,4,15
512,2,8,4,0,4,256,8,8,32,4,2,0,0,0,2,5896,0.2304542064666748,N/A,N/A,DOWN,4,5
2,0,0,0,0,2,8,4,512,4,256,8,8,32,4,4,5900,0.32465291023254395,N/A,N/A,UP,4,0
2,2,8,4,512,4,256,8,8,32,4,4,0,0,2,0,5900,0.25797390937805176,N/A,N/A,RIGHT,4,14
0,4,8,4,512,4,256,8,0,8,32,8,0,0,2,2,5912,0.31569719314575195,N/A,N/A,RIGHT,4,14
0,4,8,4,512,4,256,8,0,8,32,8,2,0,0,4,5916,0.32979607582092285,N/A,N/A,DOWN,4,12
0,0,0,2,0,0,8,4,512,8,256,16,2,8,32,4,5940,0.24936604499816895,N/A,N/A,LEFT,4,3
2,0,0,0,8,4,2,0,512,8,256,16,2,8,32,4,5940,0.1979198455810547,N/A,N/A,UP,4,6
2,4,2,16,8,16,256,4,512,0,32,0,2,0,2,0,5956,0.22044920921325684,N/A,N/A,LEFT,4,14
2,4,2,16,8,16,256,4,512,32,2,0,4,0,0,0,5960,0.1283860206604004,N/A,N/A,DOWN,4,10
2,2,0,0,8,4,2,0,512,16,256,16,4,32,2,4,5960,0.18489289283752441,N/A,N/A,UP,4,1
2,2,2,16,8,4,256,4,512,16,2,0,4,32,0,2,5960,0.2420637607574463,N/A,N/A,UP,4,15
2,2,2,16,8,4,256,4,512,16,2,2,4,32,2,0,5960,0.16798734664916992,N/A,N/A,RIGHT,4,14
0,2,4,16,8,4,256,4,2,512,16,4,0,4,32,2,5968,0.17392277717590332,N/A,N/A,DOWN,4,8
2,2,4,0,0,4,256,16,8,512,16,8,2,4,32,2,5976,0.2074899673461914,N/A,N/A,LEFT,4,0
4,4,0,2,4,256,16,0,8,512,16,8,2,4,32,2,5980,0.2788269519805908,N/A,N/A,DOWN,4,3
0,4,0,0,8,256,2,2,8,512,32,8,2,4,32,2,6020,0.3254051208496094,N/A,N/A,UP,4,6
16,4,2,2,2,256,64,8,0,512,2,2,0,4,0,0,6100,0.24201393127441406,N/A,N/A,DOWN,4,10
0,4,0,0,2,256,2,2,16,512,64,8,2,4,2,2,6100,0.23130130767822266,N/A,N/A,LEFT,4,4
4,0,0,4,2,256,4,0,16,512,64,8,2,4,4,0,6108,0.28293585777282715,N/A,N/A,RIGHT,4,3
0,0,2,8,0,2,256,4,16,512,64,8,0,0,2,8,6124,0.21011996269226074,N/A,N/A,UP,4,2
16,2,2,8,0,512,256,4,0,0,64,16,0,0,2,4,6140,0.23355317115783691,N/A,N/A,DOWN,4,15
0,0,2,8,2,0,256,4,0,2,64,16,16,512,2,4,6140,0.23524999618530273,N/A,N/A,LEFT,4,4
2,8,0,0,2,256,4,0,2,64,16,2,16,512,2,4,6140,0.21007013320922852,N/A,N/A,RIGHT,4,11
2,0,2,8,0,2,256,4,2,64,16,2,16,512,2,4,6140,0.20380687713623047,N/A,N/A,RIGHT,4,0
2,0,4,8,0,2,256,4,2,64,16,2,16,512,2,4,6144,0.21112990379333496,N/A,N/A,DOWN,4,0
0,4,4,8,0,2,256,4,4,64,16,2,16,512,2,4,6148,0.11296987533569336,N/A,N/A,RIGHT,4,1
0,2,8,8,0,2,256,4,4,64,16,2,16,512,2,4,6156,0.22216486930847168,N/A,N/A,LEFT,4,1
2,16,0,2,2,256,4,0,4,64,16,2,16,512,2,4,6172,0.16861200332641602,N/A,N/A,LEFT,4,3
2,16,2,2,2,256,4,0,4,64,16,2,16,512,2,4,6172,0.1676008701324463,N/A,N/A,LEFT,4,3
2,16,4,0,2,256,4,2,4,64,16,2,16,512,2,4,6176,0.14589285850524902,N/A,N/A,UP,4,7
4,16,8,4,4,256,16,4,16,64,2,2,0,512,0,0,6192,0.23224496841430664,N/A,N/A,UP,4,11
8,16,8,8,16,256,16,2,0,64,2,2,0,512,0,0,6208,0.24175691604614258,N/A,N/A,RIGHT,4,11
0,8,16,16,16,256,16,2,0,0,64,4,2,0,0,512,6228,0.2552173137664795,N/A,N/A,LEFT,4,12
8,32,0,0,16,256,16,2,64,4,0,0,2,512,0,2,6260,0.20271992683410645,N/A,N/A,RIGHT,4,15
0,2,8,32,16,256,16,2,0,0,64,4,0,2,512,2,6260,0.13880705833435059,N/A,N/A,UP,4,1
16,2,8,32,0,256,16,2,0,2,64,4,0,2,512,2,6260,0.16780972480773926,N/A,N/A,LEFT,4,13
16,2,8,32,256,16,2,0,2,64,4,0,2,512,2,2,6260,0.19092726707458496,N/A,N/A,DOWN,4,15
2,2,8,0,16,16,2,0,256,64,4,32,4,512,2,2,6264,0.16454315185546875,N/A,N/A,RIGHT,4,0
0,0,4,8,2,0,32,2,256,64,4,32,0,4,512,4,6304,0.25707101821899414,N/A,N/A,UP,4,4
2,64,4,8,256,4,32,2,0,0,4,32,0,2,512,4,6304,0.17567992210388184,N/A,N/A,DOWN,4,13
2,0,4,8,0,64,32,2,2,4,4,32,256,2,512,4,6304,0.25649499893188477,N/A,N/A,LEFT,4,0
2,4,8,2,64,32,2,0,2,8,32,0,256,2,512,4,6312,0.20097827911376953,N/A,N/A,RIGHT,4,3
2,4,8,2,0,64,32,2,2,2,8,32,256,2,512,4,6312,0.2904958724975586,N/A,N/A,UP,4,8
4,4,8,4,256,64,32,32,0,4,8,4,0,0,512,2,6324,0.24591994285583496,N/A,N/A,RIGHT,4,15
0,8,8,4,0,256,64,64,2,4,8,4,0,0,512,2,6396,0.31131792068481445,N/A,N/A,DOWN,4,8
0,0,8,4,0,8,64,64,2,256,8,4,2,4,512,2,6396,0.3040318489074707,N/A,N/A,RIGHT,4,8
0,2,8,4,0,0,8,128,2,256,8,4,2,4,512,2,6524,0.18348073959350586,N/A,N/A,UP,4,1
4,2,16,4,0,256,8,128,0,4,512,4,0,0,2,2,6544,0.19406390190124512,N/A,N/A,RIGHT,4,14
4,2,16,4,2,256,8,128,0,4,512,4,0,0,0,4,6548,0.19405221939086914,N/A,N/A,UP,4,4
4,2,16,4,2,256,8,128,0,4,512,8,0,0,0,2,6556,0.163377046585083,N/A,N/A,LEFT,4,15
4,2,16,4,2,256,8,128,4,512,8,0,2,0,0,2,6556,0.28340816497802734,N/A,N/A,UP,4,15
4,2,16,4,2,256,16,128,4,512,0,2,2,0,0,4,6572,0.27394628524780273,N/A,N/A,RIGHT,4,15
4,2,16,4,2,256,16,128,0,4,512,2,2,0,2,4,6572,0.2433319091796875,N/A,N/A,LEFT,4,12
4,2,16,4,2,256,16,128,4,512,2,0,4,4,0,2,6576,0.24407672882080078,N/A,N/A,DOWN,4,15
0,2,2,0,4,256,0,4,2,512,32,128,8,4,2,2,6616,0.2212390899658203,N/A,N/A,RIGHT,4,2
0,0,2,4,0,4,256,4,2,512,32,128,0,8,4,4,6624,0.219926118850708,N/A,N/A,DOWN,4,2
2,0,2,0,0,4,256,8,0,512,32,128,2,8,4,4,6632,0.2812039852142334,N/A,N/A,LEFT,4,0
4,0,0,0,4,256,8,0,512,32,128,0,2,8,8,2,6644,0.24474287033081055,N/A,N/A,UP,4,15
8,256,8,2,512,32,128,2,2,8,8,0,0,0,0,0,6652,0.2723989486694336,N/A,N/A,UP,4,7
8,256,8,4,512,32,128,0,2,8,8,0,0,2,0,0,6656,0.17188215255737305,N/A,N/A,LEFT,4,13
8,256,8,4,512,32,128,0,2,16,0,0,2,0,0,4,6672,0.21050310134887695,N/A,N/A,RIGHT,4,15
8,256,8,4,0,512,32,128,0,2,2,16,0,0,2,4,6672,0.21781110763549805,N/A,N/A,RIGHT,4,9
8,256,8,4,0,512,32,128,0,2,4,16,0,0,2,4,6676,0.07615280151367188,N/A,N/A,DOWN,4,9
2,0,8,4,0,256,32,128,0,512,4,16,8,2,2,4,6676,0.2150888442993164,N/A,N/A,LEFT,4,0
2,8,4,2,256,32,128,0,512,4,16,0,8,4,4,0,6680,0.24058198928833008,N/A,N/A,LEFT,4,3
2,8,4,2,256,32,128,2,512,4,16,0,8,8,0,0,6688,0.2154221534729004,N/A,N/A,RIGHT,4,7
2,8,4,2,256,32,128,2,0,512,4,16,0,0,2,16,6704,0.15240812301635742,N/A,N/A,DOWN,4,14
0,0,4,0,2,8,128,0,2,32,4,4,256,512,2,32,6740,0.19495105743408203,N/A,N/A,DOWN,4,4
0,2,4,0,0,8,128,0,4,32,4,4,256,512,2,32,6744,0.1612842082977295,N/A,N/A,RIGHT,4,1
0,0,2,4,2,0,8,128,0,4,32,8,256,512,2,32,6752,0.21306681632995605,N/A,N/A,UP,4,4
2,4,2,4,256,512,8,128,0,0,32,8,2,0,2,32,6752,0.1758561134338379,N/A,N/A,UP,4,12
2,4,2,4,256,512,8,128,2,0,32,8,2,0,2,32,6752,0.21182012557983398,N/A,N/A,RIGHT,4,12
2,4,2,4,256,512,8,128,0,2,32,8,0,2,4,32,6756,0.164841890335083,N/A,N/A,LEFT,4,13
2,4,2,4,256,512,8,128,2,32,8,2,2,4,32,0,6756,0.15105009078979492,N/A,N/A,UP,4,11
2,4,2,4,256,512,16,128,4,32,32,2,2,4,0,0,6776,0.14095211029052734,N/A,N/A,RIGHT,4,12
2,4,2,4,256,512,16,128,0,4,64,2,2,0,2,4,6840,0.17364287376403809,N/A,N/A,RIGHT,4,12
2,4,2,4,256,512,16,128,0,4,64,2,0,2,4,4,6844,0.1383500099182129,N/A,N/A,RIGHT,4,13
2,4,2,4,256,512,16,128,0,4,64,2,0,4,2,8,6852,0.10298800468444824,N/A,N/A,DOWN,4,13
0,2,2,4,0,4,16,128,2,512,64,2,256,8,2,8,6860,0.10244202613830566,N/A,N/A,UP,4,1
2,2,2,4,256,4,16,128,2,512,64,2,0,8,2,8,6860,0.07867312431335449,N/A,N/A,RIGHT,4,8
2,2,4,4,256,4,16,128,2,512,64,2,0,8,2,8,6864,0.10506486892700195,N/A,N/A,LEFT,4,0
4,8,2,0,256,4,16,128,2,512,64,2,8,2,8,0,6876,0.09604835510253906,N/A,N/A,RIGHT,4,2
2,4,8,2,256,4,16,128,2,512,64,2,0,8,2,8,6876,0.12097525596618652,N/A,N/A,UP,4,0
2,8,8,2,256,512,16,128,2,8,64,2,0,2,2,8,6884,0.13315796852111816,N/A,N/A,RIGHT,4,13
2,2,16,2,256,512,16,128,2,8,64,2,0,0,4,8,6904,0.16550493240356445,N/A,N/A,RIGHT,4,0
2,4,16,2,256,512,16,128,2,8,64,2,0,0,4,8,6908,0.14667606353759766,N/A,N/A,DOWN,4,0
0,2,0,2,2,4,32,128,256,512,64,2,2,8,4,8,6940,0.09860491752624512,N/A,N/A,RIGHT,4,1
0,2,0,4,2,4,32,128,256,512,64,2,2,8,4,8,6944,0.0992131233215332,N/A,N/A,RIGHT,4,1
2,0,2,4,2,4,32,128,256,512,64,2,2,8,4,8,6944,0.15378522872924805,N/A,N/A,LEFT,4,0
4,4,2,0,2,4,32,128,256,512,64,2,2,8,4,8,6948,0.0993049144744873,N/A,N/A,RIGHT,4,2
4,0,8,2,2,4,32,128,256,512,64,2,2,8,4,8,6956,0.09404897689819336,N/A,N/A,UP,4,0
4,4,8,2,2,512,32,128,256,8,64,2,2,2,4,8,6956,0.07298994064331055,N/A,N/A,RIGHT,4,13
2,8,8,2,2,512,32,128,256,8,64,2,0,4,4,8,6968,0.13579416275024414,N/A,N/A,UP,4,0
4,8,8,2,256,512,32,128,0,8,64,2,2,4,4,8,6972,0.11478304862976074,N/A,N/A,RIGHT,4,12
0,4,16,2,256,512,32,128,4,8,64,2,0,2,8,8,6996,0.11322689056396484,N/A,N/A,RIGHT,4,8
0,4,16,2,256,512,32,128,4,8,64,2,2,0,2,16,7012,0.10026025772094727,N/A,N/A,LEFT,4,12
4,16,2,0,256,512,32,128,4,8,64,2,4,16,0,2,7016,0.14280223846435547,N/A,N/A,UP,4,15
4,16,2,128,256,512,32,4,8,8,64,0,2,16,0,0,7028,0.1071159839630127,N/A,N/A,RIGHT,4,12
4,16,2,128,256,512,32,4,0,0,16,64,2,0,2,16,7044,0.22526288032531738,N/A,N/A,DOWN,4,12
0,2,2,128,4,0,32,4,256,16,16,64,2,512,2,16,7044,0.30130815505981445,N/A,N/A,LEFT,4,1
4,128,0,4,4,32,4,0,256,32,64,0,2,512,2,16,7080,0.5380940437316895,N/A,N/A,DOWN,4,3
0,0,2,0,8,128,4,0,256,64,64,4,2,512,2,16,7152,0.36690282821655273,N/A,N/A,LEFT,4,2
2,2,0,0,8,128,4,0,256,128,4,0,2,512,2,16,7280,0.6275491714477539,N/A,N/A,DOWN,4,1
2,0,0,0,8,2,0,4,256,256,8,0,2,512,2,16,7544,0.6277058124542236,N/A,N/A,RIGHT,4,7
0,0,0,2,2,8,2,4,0,0,512,8,2,512,2,16,8056,0.49300503730773926,N/A,N/A,UP,4,4
4,8,2,2,0,512,512,4,0,2,2,8,0,0,0,16,8060,0.4936249256134033,N/A,N/A,RIGHT,4,9
0,4,8,4,0,0,1024,4,0,0,4,8,2,0,0,16,9092,0.5719993114471436,N/A,N/A,UP,4,12
2,4,8,8,0,0,1024,8,0,0,4,16,0,4,0,0,9100,0.5865669250488281,N/A,N/A,UP,4,13
2,8,8,16,0,0,1024,16,0,0,4,4,0,0,0,0,9124,0.5984818935394287,N/A,N/A,RIGHT,4,11
0,2,16,16,0,0,1024,16,0,0,2,8,0,0,0,0,9148,0.5940971374511719,N/A,N/A,RIGHT,4,10
2,0,2,32,0,0,1024,16,0,0,2,8,0,0,0,0,9180,0.4341428279876709,N/A,N/A,DOWN,4,0
0,0,0,0,0,0,2,32,0,0,1024,16,2,2,2,8,9180,0.41397905349731445,N/A,N/A,LEFT,4,13
0,0,0,0,2,32,0,0,1024,16,0,0,4,2,8,2,9184,0.32315921783447266,N/A,N/A,UP,4,15
2,32,8,2,1024,16,0,0,4,2,0,0,0,0,0,4,9184,0.5690009593963623,N/A,N/A,UP,4,15
2,32,8,2,1024,16,0,4,4,2,0,0,0,0,0,2,9184,0.49268507957458496,N/A,N/A,LEFT,4,15
2,32,8,2,1024,16,4,0,4,2,0,2,2,0,0,0,9184,0.5268638134002686,N/A,N/A,DOWN,4,11
2,0,0,0,1024,32,0,2,4,16,8,0,2,2,4,4,9188,0.6235289573669434,N/A,N/A,LEFT,4,7
2,2,0,0,1024,32,2,0,4,16,8,0,4,8,0,0,9200,0.5553510189056396,N/A,N/A,UP,4,1
2,2,2,2,1024,32,8,0,8,16,0,0,0,8,0,0,9208,0.46808910369873047,N/A,N/A,DOWN,4,3
0,2,0,0,2,32,0,2,1024,16,2,0,8,8,8,2,9208,0.5760190486907959,N/A,N/A,UP,4,7
2,2,2,4,1024,32,8,0,8,16,0,0,2,8,0,0,9212,0.38231492042541504,N/A,N/A,DOWN,4,12
2,2,0,0,1024,32,2,0,8,16,2,0,2,8,8,4,9212,0.5614509582519531,N/A,N/A,LEFT,4,6
4,0,0,0,1024,32,2,2,8,16,2,0,2,16,4,0,9232,0.5302839279174805,N/A,N/A,DOWN,4,7
4,0,0,0,1024,2,0,0,8,32,4,0,2,32,4,2,9268,0.45479893684387207,N/A,N/A,RIGHT,4,5
0,0,0,4,0,0,1024,2,2,8,32,4,2,32,4,2,9268,0.3788149356842041,N/A,N/A,DOWN,4,8
0,2,0,4,0,0,1024,2,0,8,32,4,4,32,4,2,9272,0.49816226959228516,N/A,N/A,UP,4,1
4,2,1024,4,0,8,32,2,0,32,4,4,2,0,0,2,9272,0.5160388946533203,N/A,N/A,UP,4,12
4,2,1024,4,2,8,32,2,0,32,4,4,0,2,0,2,9272,0.3133108615875244,N/A,N/A,RIGHT,4,13
4,2,1024,4,2,8,32,2,0,0,32,8,0,0,2,4,9284,0.3405768871307373,N/A,N/A,UP,4,14
4,2,1024,4,2,8,64,2,0,0,2,8,0,0,2,4,9348,0.3721320629119873,N/A,N/A,UP,4,14
4,2,1024,4,2,8,64,2,0,0,4,8,2,0,0,4,9352,0.49044179916381836,N/A,N/A,UP,4,12
4,2,1024,4,4,8,64,2,0,0,4,8,0,2,0,4,9356,0.4398019313812256,N/A,N/A,RIGHT,4,13
4,2,1024,4,4,8,64,2,0,0,4,8,0,2,2,4,9356,0.5165371894836426,N/A,N/A,DOWN,4,13
0,0,1024,4,0,2,64,2,4,8,4,8,8,2,2,4,9364,0.3046138286590576,N/A,N/A,RIGHT,4,8
2,0,1024,4,0,2,64,2,4,8,4,8,0,8,4,4,9368,0.3589200973510742,N/A,N/A,UP,4,0
2,2,1024,4,4,16,64,2,0,2,8,8,0,0,0,4,9392,0.2713961601257324,N/A,N/A,RIGHT,4,9
0,4,1024,4,4,16,64,2,2,0,2,16,0,0,0,4,9412,0.45632410049438477,N/A,N/A,LEFT,4,8
4,1024,4,0,4,16,64,2,4,16,0,0,4,0,0,2,9416,0.4239161014556885,N/A,N/A,LEFT,4,15
4,1024,4,0,4,16,64,2,4,16,0,0,4,2,2,0,9416,0.4137537479400635,N/A,N/A,DOWN,4,14
0,0,0,0,0,1024,4,2,8,32,64,0,8,2,2,2,9464,0.43921709060668945,N/A,N/A,LEFT,4,7
2,0,0,0,1024,4,2,0,8,32,64,0,8,4,2,0,9468,0.3367269039154053,N/A,N/A,UP,4,0
