Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
0,0,0,4,2,2,8,8,64,256,32,16,2,16,512,2,6288,0.09383487701416016,MaxScoreExpectimaxAgent,N/A,RIGHT,7,4
0,0,0,4,0,2,4,16,64,256,32,16,2,16,512,2,6308,0.08768391609191895,MaxScoreExpectimaxAgent,N/A,DOWN,7,5
0,0,0,2,0,2,4,4,64,256,32,32,2,16,512,2,6340,0.11873292922973633,MaxScoreExpectimaxAgent,N/A,LEFT,7,3
2,0,0,0,2,8,2,0,64,256,64,0,2,16,512,2,6412,0.13323593139648438,MaxScoreExpectimaxAgent,N/A,UP,7,6
4,8,2,2,64,256,64,2,2,16,512,0,0,0,0,0,6416,0.18334317207336426,MaxScoreExpectimaxAgent,N/A,LEFT,7,7
4,8,4,0,64,256,64,2,2,16,512,0,2,0,0,0,6420,0.10596680641174316,MaxScoreExpectimaxAgent,N/A,DOWN,7,12
2,0,0,0,4,8,4,0,64,256,64,0,4,16,512,2,6424,0.059653282165527344,MaxScoreExpectimaxAgent,N/A,RIGHT,7,0
0,0,2,2,0,4,8,4,0,64,256,64,4,16,512,2,6424,0.09101700782775879,MaxScoreExpectimaxAgent,N/A,LEFT,7,2
4,0,0,0,4,8,4,4,64,256,64,0,4,16,512,2,6428,0.14562296867370605,MaxScoreExpectimaxAgent,N/A,UP,7,7
8,8,4,4,64,256,64,2,4,16,512,0,2,0,0,0,6436,0.11381411552429199,MaxScoreExpectimaxAgent,N/A,LEFT,7,12
16,8,0,0,64,256,64,2,4,16,512,0,2,0,0,2,6460,0.20215678215026855,MaxScoreExpectimaxAgent,N/A,LEFT,7,15
16,8,0,0,64,256,64,2,4,16,512,0,4,0,2,0,6464,0.16890692710876465,MaxScoreExpectimaxAgent,N/A,DOWN,7,14
0,0,2,0,16,8,64,0,64,256,512,0,8,16,2,2,6472,0.11064982414245605,MaxScoreExpectimaxAgent,N/A,UP,7,2
16,8,2,2,64,256,64,0,8,16,512,0,0,0,2,2,6472,0.13970589637756348,MaxScoreExpectimaxAgent,N/A,LEFT,7,15
16,8,4,0,64,256,64,2,8,16,512,0,4,0,0,0,6480,0.08264708518981934,MaxScoreExpectimaxAgent,N/A,UP,7,7
16,8,4,2,64,256,64,0,8,16,512,0,4,2,0,0,6480,0.03743100166320801,MaxScoreExpectimaxAgent,N/A,DOWN,7,13
16,8,0,0,64,256,4,2,8,16,64,0,4,2,512,2,6480,0.05001401901245117,MaxScoreExpectimaxAgent,N/A,UP,7,7
16,8,4,4,64,256,64,0,8,16,512,0,4,2,0,2,6484,0.09146809577941895,MaxScoreExpectimaxAgent,N/A,RIGHT,7,15
2,16,8,8,0,64,256,64,0,8,16,512,0,0,4,4,6496,0.1281428337097168,MaxScoreExpectimaxAgent,N/A,RIGHT,7,0
2,2,16,16,0,64,256,64,0,8,16,512,0,0,0,8,6520,0.14755988121032715,MaxScoreExpectimaxAgent,N/A,LEFT,7,0
4,32,0,0,64,256,64,0,8,16,512,0,8,4,0,0,6556,0.17062687873840332,MaxScoreExpectimaxAgent,N/A,UP,7,13
4,32,64,0,64,256,512,0,16,16,0,0,0,4,2,0,6572,0.20709824562072754,MaxScoreExpectimaxAgent,N/A,LEFT,7,14
4,32,64,0,64,256,512,0,32,0,0,0,4,2,0,2,6604,0.23590517044067383,MaxScoreExpectimaxAgent,N/A,RIGHT,7,15
0,4,32,64,0,64,256,512,0,2,0,32,0,0,4,4,6608,0.18841099739074707,MaxScoreExpectimaxAgent,N/A,RIGHT,7,9
0,4,32,64,2,64,256,512,0,0,2,32,0,0,0,8,6616,0.13403773307800293,MaxScoreExpectimaxAgent,N/A,LEFT,7,4
4,32,64,0,2,64,256,512,2,32,0,0,8,0,2,0,6616,0.15842723846435547,MaxScoreExpectimaxAgent,N/A,UP,7,14
4,32,64,512,4,64,256,0,8,32,2,0,0,2,0,0,6620,0.18937397003173828,MaxScoreExpectimaxAgent,N/A,DOWN,7,13
0,32,0,0,4,64,64,0,8,32,256,0,8,2,2,512,6628,0.21448183059692383,MaxScoreExpectimaxAgent,N/A,RIGHT,7,4
0,0,0,32,0,0,4,128,2,8,32,256,0,8,4,512,6760,0.1521589756011963,MaxScoreExpectimaxAgent,N/A,DOWN,7,8
0,0,0,32,0,4,4,128,0,0,32,256,2,16,4,512,6776,0.20991086959838867,MaxScoreExpectimaxAgent,N/A,RIGHT,7,5
0,0,0,32,2,0,8,128,0,0,32,256,2,16,4,512,6784,0.20002412796020508,MaxScoreExpectimaxAgent,N/A,UP,7,4
4,16,8,32,0,0,32,128,0,0,4,256,0,2,0,512,6788,0.17126989364624023,MaxScoreExpectimaxAgent,N/A,UP,7,13
4,16,8,32,0,2,32,128,0,2,4,256,0,0,0,512,6788,0.12216901779174805,MaxScoreExpectimaxAgent,N/A,DOWN,7,9
0,0,0,32,0,4,8,128,0,16,32,256,4,4,4,512,6792,0.11612105369567871,MaxScoreExpectimaxAgent,N/A,UP,7,5
4,4,8,32,0,16,32,128,0,4,4,256,2,0,0,512,6792,0.13727688789367676,MaxScoreExpectimaxAgent,N/A,RIGHT,7,12
0,8,8,32,0,16,32,128,0,2,8,256,0,0,2,512,6808,0.12824702262878418,MaxScoreExpectimaxAgent,N/A,LEFT,7,9
16,32,0,0,16,32,128,2,2,8,256,0,2,512,0,0,6824,0.1728050708770752,MaxScoreExpectimaxAgent,N/A,UP,7,7
32,64,128,2,4,8,256,0,2,512,0,0,0,0,0,0,6924,0.15445208549499512,MaxScoreExpectimaxAgent,N/A,RIGHT,7,8
32,64,128,2,0,4,8,256,0,0,2,512,2,0,0,0,6924,0.20441603660583496,MaxScoreExpectimaxAgent,N/A,LEFT,7,12
32,64,128,2,4,8,256,0,2,512,2,0,2,0,0,0,6924,0.15581989288330078,MaxScoreExpectimaxAgent,N/A,UP,7,10
32,64,128,2,4,8,256,0,4,512,2,0,2,0,0,0,6928,0.1434018611907959,MaxScoreExpectimaxAgent,N/A,DOWN,7,12
2,0,0,0,32,64,128,0,8,8,256,0,2,512,2,2,6936,0.1466362476348877,MaxScoreExpectimaxAgent,N/A,RIGHT,7,0
0,0,2,2,0,32,64,128,0,0,16,256,0,2,512,4,6956,0.2274179458618164,MaxScoreExpectimaxAgent,N/A,RIGHT,7,2
0,0,4,4,0,32,64,128,0,0,16,256,0,2,512,4,6960,0.22793006896972656,MaxScoreExpectimaxAgent,N/A,RIGHT,7,2
0,0,0,8,0,32,64,128,2,0,16,256,0,2,512,4,6968,0.19123291969299316,MaxScoreExpectimaxAgent,N/A,LEFT,7,8
8,0,0,0,32,64,128,0,2,16,256,4,2,512,4,0,6968,0.12003779411315918,MaxScoreExpectimaxAgent,N/A,DOWN,7,11
0,0,0,0,8,64,128,0,32,16,256,2,4,512,4,4,6972,0.11696219444274902,MaxScoreExpectimaxAgent,N/A,LEFT,7,11
0,0,4,0,8,64,128,0,32,16,256,2,4,512,8,0,6980,0.12029385566711426,MaxScoreExpectimaxAgent,N/A,DOWN,7,2
0,2,4,0,8,64,128,0,32,16,256,0,4,512,8,2,6980,0.05932426452636719,MaxScoreExpectimaxAgent,N/A,LEFT,7,1
2,4,0,2,8,64,128,0,32,16,256,0,4,512,8,2,6980,0.06628203392028809,MaxScoreExpectimaxAgent,N/A,DOWN,7,3
2,4,0,0,8,64,128,0,32,16,256,2,4,512,8,4,6984,0.018799781799316406,MaxScoreExpectimaxAgent,N/A,RIGHT,7,11
0,0,2,4,2,8,64,128,32,16,256,2,4,512,8,4,6984,0.011718034744262695,MaxScoreExpectimaxAgent,N/A,LEFT,7,4
2,4,2,0,2,8,64,128,32,16,256,2,4,512,8,4,6984,0.018278837203979492,MaxScoreExpectimaxAgent,N/A,UP,7,2
4,4,2,128,32,8,64,2,4,16,256,4,2,512,8,0,6988,0.013413190841674805,MaxScoreExpectimaxAgent,N/A,RIGHT,7,12
2,8,2,128,32,8,64,2,4,16,256,4,0,2,512,8,6996,0.02289724349975586,MaxScoreExpectimaxAgent,N/A,UP,7,0
2,16,2,128,32,16,64,2,4,2,256,4,0,2,512,8,7012,0.029918909072875977,MaxScoreExpectimaxAgent,N/A,DOWN,7,13
0,2,2,128,2,0,64,2,32,32,256,4,4,4,512,8,7048,0.07914900779724121,MaxScoreExpectimaxAgent,N/A,DOWN,7,1
0,2,2,128,2,2,64,2,32,32,256,4,4,4,512,8,7048,0.08022785186767578,MaxScoreExpectimaxAgent,N/A,LEFT,7,1
4,128,0,2,4,64,2,0,64,256,4,0,8,512,8,0,7128,0.1208500862121582,MaxScoreExpectimaxAgent,N/A,UP,7,3
8,128,2,2,64,64,4,2,8,256,8,0,0,512,0,0,7136,0.12862014770507812,MaxScoreExpectimaxAgent,N/A,LEFT,7,7
8,128,4,2,128,4,2,0,8,256,8,0,512,0,0,0,7268,0.07785797119140625,MaxScoreExpectimaxAgent,N/A,RIGHT,7,3
8,128,4,2,2,128,4,2,0,8,256,8,0,0,0,512,7268,0.20551085472106934,MaxScoreExpectimaxAgent,N/A,DOWN,7,4
0,0,0,0,0,0,2,4,8,256,8,8,2,8,256,512,7536,0.20911192893981934,MaxScoreExpectimaxAgent,N/A,RIGHT,7,6
0,0,0,0,0,0,2,4,4,8,256,16,2,8,256,512,7552,0.22505974769592285,MaxScoreExpectimaxAgent,N/A,DOWN,7,8
0,0,0,0,2,0,0,4,4,0,2,16,2,16,512,512,8080,0.21602201461791992,MaxScoreExpectimaxAgent,N/A,RIGHT,7,4
0,2,0,0,0,0,2,4,0,4,2,16,0,2,16,1024,9104,0.32889413833618164,MaxScoreExpectimaxAgent,N/A,UP,7,1
0,2,4,4,0,4,16,16,0,2,2,1024,0,0,0,0,9108,0.3470470905303955,MaxScoreExpectimaxAgent,N/A,RIGHT,7,10
0,0,2,8,0,0,4,32,0,2,4,1024,0,0,0,0,9152,0.4016129970550537,MaxScoreExpectimaxAgent,N/A,UP,7,9
0,2,2,8,0,2,8,32,0,0,0,1024,0,0,0,0,9160,0.5048270225524902,MaxScoreExpectimaxAgent,N/A,LEFT,7,5
4,8,2,0,2,8,32,0,1024,0,0,0,0,0,0,0,9164,0.46159911155700684,MaxScoreExpectimaxAgent,N/A,DOWN,7,2
2,0,0,0,4,0,0,0,2,0,2,0,1024,16,32,0,9180,0.40445780754089355,MaxScoreExpectimaxAgent,N/A,RIGHT,7,0
0,0,0,2,0,0,0,4,2,0,0,4,0,1024,16,32,9184,0.5191130638122559,MaxScoreExpectimaxAgent,N/A,DOWN,7,8
0,2,0,0,0,0,0,2,0,0,0,8,2,1024,16,32,9192,0.46544718742370605,MaxScoreExpectimaxAgent,N/A,RIGHT,7,1
0,0,0,2,0,0,0,2,0,0,2,8,2,1024,16,32,9192,0.27418017387390137,MaxScoreExpectimaxAgent,N/A,LEFT,7,10
2,0,2,0,2,0,0,0,2,8,0,0,2,1024,16,32,9192,0.4387331008911133,MaxScoreExpectimaxAgent,N/A,DOWN,7,2
0,0,2,0,0,0,0,0,4,8,2,0,4,1024,16,32,9200,0.4149198532104492,MaxScoreExpectimaxAgent,N/A,UP,7,2
8,8,4,32,0,1024,16,0,0,0,0,0,0,2,0,0,9212,0.4685840606689453,MaxScoreExpectimaxAgent,N/A,RIGHT,7,13
0,16,4,32,0,0,1024,16,0,0,0,0,0,0,2,2,9228,0.4879109859466553,MaxScoreExpectimaxAgent,N/A,RIGHT,7,14
0,16,4,32,0,0,1024,16,0,0,2,0,0,0,0,4,9232,0.41657114028930664,MaxScoreExpectimaxAgent,N/A,RIGHT,7,10
2,16,4,32,0,0,1024,16,0,0,0,2,0,0,0,4,9232,0.19686412811279297,MaxScoreExpectimaxAgent,N/A,LEFT,7,0
2,16,4,32,1024,16,0,0,2,0,0,2,4,0,0,0,9232,0.4119281768798828,MaxScoreExpectimaxAgent,N/A,LEFT,7,11
2,16,4,32,1024,16,0,0,4,0,0,0,4,2,0,0,9236,0.3998751640319824,MaxScoreExpectimaxAgent,N/A,DOWN,7,13
0,0,2,0,2,0,0,0,1024,32,0,0,8,2,4,32,9276,0.3865330219268799,MaxScoreExpectimaxAgent,N/A,RIGHT,7,2
0,2,0,2,0,0,0,2,0,0,1024,32,8,2,4,32,9276,0.48664093017578125,MaxScoreExpectimaxAgent,N/A,DOWN,7,1
0,0,0,0,0,0,0,2,0,0,1024,4,8,4,4,64,9348,0.4052748680114746,MaxScoreExpectimaxAgent,N/A,LEFT,7,7
0,0,0,0,2,0,0,0,1024,4,0,2,8,8,64,0,9356,0.5141088962554932,MaxScoreExpectimaxAgent,N/A,RIGHT,7,11
0,0,2,0,0,0,0,2,0,1024,4,2,0,0,16,64,9372,0.4933021068572998,MaxScoreExpectimaxAgent,N/A,DOWN,7,2
0,0,0,0,0,0,2,0,0,0,4,4,2,1024,16,64,9376,0.3430771827697754,MaxScoreExpectimaxAgent,N/A,RIGHT,7,12
0,0,0,2,0,0,0,2,0,0,0,8,2,1024,16,64,9384,0.3166999816894531,MaxScoreExpectimaxAgent,N/A,DOWN,7,3
0,0,0,2,0,0,0,4,0,0,0,8,2,1024,16,64,9388,0.1792280673980713,MaxScoreExpectimaxAgent,N/A,LEFT,7,3
2,0,0,0,4,0,0,2,8,0,0,0,2,1024,16,64,9388,0.3008589744567871,MaxScoreExpectimaxAgent,N/A,RIGHT,7,7
0,0,0,2,0,0,4,2,0,0,2,8,2,1024,16,64,9388,0.2286229133605957,MaxScoreExpectimaxAgent,N/A,DOWN,7,10
0,0,0,0,0,2,4,4,0,0,2,8,2,1024,16,64,9392,0.2978842258453369,MaxScoreExpectimaxAgent,N/A,RIGHT,7,5
0,0,0,0,0,0,2,8,4,0,2,8,2,1024,16,64,9400,0.30692577362060547,MaxScoreExpectimaxAgent,N/A,DOWN,7,8
0,0,0,2,0,0,0,0,4,0,4,16,2,1024,16,64,9420,0.3450188636779785,MaxScoreExpectimaxAgent,N/A,UP,7,3
4,1024,4,2,2,0,16,16,0,0,0,64,0,0,4,0,9420,0.2589750289916992,MaxScoreExpectimaxAgent,N/A,RIGHT,7,14
4,1024,4,2,0,0,2,32,0,0,2,64,0,0,0,4,9452,0.24338293075561523,MaxScoreExpectimaxAgent,N/A,DOWN,7,10
2,0,0,2,0,0,0,32,0,0,4,64,4,1024,4,4,9456,0.3301887512207031,MaxScoreExpectimaxAgent,N/A,LEFT,7,0
4,0,0,0,32,0,0,0,4,64,0,0,4,1024,8,2,9468,0.2429969310760498,MaxScoreExpectimaxAgent,N/A,DOWN,7,15
0,0,0,0,4,0,0,0,32,64,4,0,8,1024,8,2,9476,0.14165306091308594,MaxScoreExpectimaxAgent,N/A,RIGHT,7,10
0,0,0,0,0,0,2,4,0,32,64,4,8,1024,8,2,9476,0.20770788192749023,MaxScoreExpectimaxAgent,N/A,DOWN,7,6
0,0,0,0,0,0,2,0,2,32,64,8,8,1024,8,2,9484,0.17122101783752441,MaxScoreExpectimaxAgent,N/A,LEFT,7,8
0,2,0,0,2,0,0,0,2,32,64,8,8,1024,8,2,9484,0.20131921768188477,MaxScoreExpectimaxAgent,N/A,DOWN,7,1
2,0,0,0,0,2,0,0,4,32,64,8,8,1024,8,2,9488,0.19978904724121094,MaxScoreExpectimaxAgent,N/A,RIGHT,7,0
0,0,0,2,4,0,0,2,4,32,64,8,8,1024,8,2,9488,0.19166302680969238,MaxScoreExpectimaxAgent,N/A,UP,7,4
8,32,64,4,8,1024,8,8,0,0,0,2,0,0,2,0,9500,0.25851011276245117,MaxScoreExpectimaxAgent,N/A,LEFT,7,14
8,32,64,4,8,1024,16,0,2,2,0,0,2,0,0,0,9516,0.25352907180786133,MaxScoreExpectimaxAgent,N/A,UP,7,9
16,32,64,4,4,1024,16,0,0,2,0,0,0,0,0,2,9536,0.2452070713043213,MaxScoreExpectimaxAgent,N/A,LEFT,7,15
16,32,64,4,4,1024,16,0,2,0,0,0,2,0,0,4,9536,0.23518681526184082,MaxScoreExpectimaxAgent,N/A,DOWN,7,15
0,0,0,2,16,0,0,0,4,32,64,0,4,1024,16,8,9548,0.2488241195678711,MaxScoreExpectimaxAgent,N/A,DOWN,7,3
0,0,0,0,0,2,0,0,16,32,64,2,8,1024,16,8,9556,0.15904903411865234,MaxScoreExpectimaxAgent,N/A,RIGHT,7,5
0,2,0,0,0,0,0,2,16,32,64,2,8,1024,16,8,9556,0.1998910903930664,MaxScoreExpectimaxAgent,N/A,DOWN,7,1
0,0,4,0,0,2,0,0,16,32,64,4,8,1024,16,8,9560,0.16992712020874023,MaxScoreExpectimaxAgent,N/A,UP,7,2
16,2,4,4,8,32,64,8,0,1024,16,0,2,0,0,0,9560,0.1430680751800537,MaxScoreExpectimaxAgent,N/A,RIGHT,7,12
0,16,2,8,8,32,64,8,0,0,1024,16,0,2,0,2,9568,0.17371487617492676,MaxScoreExpectimaxAgent,N/A,UP,7,13
8,16,2,16,0,32,64,16,2,2,1024,2,0,0,0,0,9584,0.1659989356994629,MaxScoreExpectimaxAgent,N/A,RIGHT,7,8
8,16,2,16,0,32,64,16,2,4,1024,2,0,0,0,0,9588,0.10647702217102051,MaxScoreExpectimaxAgent,N/A,UP,7,8
8,16,2,32,2,32,64,2,0,4,1024,0,0,2,0,0,9620,0.09010004997253418,MaxScoreExpectimaxAgent,N/A,DOWN,7,13
0,16,0,0,2,32,2,0,8,4,64,32,2,2,1024,2,9620,0.08176016807556152,MaxScoreExpectimaxAgent,N/A,RIGHT,7,4
0,0,0,16,0,2,32,2,8,4,64,32,4,4,1024,2,9624,0.10657882690429688,MaxScoreExpectimaxAgent,N/A,LEFT,7,12
16,0,0,0,2,32,2,2,8,4,64,32,8,1024,2,0,9632,0.1265730857849121,MaxScoreExpectimaxAgent,N/A,UP,7,7
16,32,2,2,2,4,64,32,16,1024,2,0,0,0,0,2,9648,0.12502598762512207,MaxScoreExpectimaxAgent,N/A,RIGHT,7,15
4,16,32,4,2,4,64,32,0,16,1024,2,0,0,0,2,9652,0.06961631774902344,MaxScoreExpectimaxAgent,N/A,DOWN,7,0
0,0,0,0,2,16,32,4,4,4,64,32,2,16,1024,4,9656,0.0794680118560791,MaxScoreExpectimaxAgent,N/A,LEFT,7,4
0,2,0,0,2,16,32,4,8,64,32,0,2,16,1024,4,9664,0.14505600929260254,MaxScoreExpectimaxAgent,N/A,DOWN,7,1
0,2,2,0,2,16,0,0,8,64,64,0,2,16,1024,8,9736,0.17104530334472656,MaxScoreExpectimaxAgent,N/A,RIGHT,7,2
0,2,0,4,0,0,2,16,0,0,8,128,2,16,1024,8,9868,0.18491077423095703,MaxScoreExpectimaxAgent,N/A,RIGHT,7,1
2,0,2,4,0,0,2,16,0,0,8,128,2,16,1024,8,9868,0.20679497718811035,MaxScoreExpectimaxAgent,N/A,UP,7,0
4,16,4,4,2,0,8,16,0,0,1024,128,0,0,0,8,9876,0.14198970794677734,MaxScoreExpectimaxAgent,N/A,RIGHT,7,4
0,4,16,8,2,2,8,16,0,0,1024,128,0,0,0,8,9884,0.20460724830627441,MaxScoreExpectimaxAgent,N/A,DOWN,7,4
0,0,0,8,0,0,16,16,2,4,8,128,2,2,1024,8,9884,0.23130297660827637,MaxScoreExpectimaxAgent,N/A,LEFT,7,8
8,0,0,0,32,0,2,0,2,4,8,128,4,1024,8,0,9920,0.19339799880981445,MaxScoreExpectimaxAgent,N/A,UP,7,6
8,4,2,128,32,1024,16,0,2,0,0,2,4,0,0,0,9936,0.2150890827178955,MaxScoreExpectimaxAgent,N/A,RIGHT,7,11
8,4,2,128,0,32,1024,16,0,2,0,4,0,0,0,4,9940,0.1981520652770996,MaxScoreExpectimaxAgent,N/A,UP,7,9
8,4,2,128,2,32,1024,16,0,2,0,8,0,0,0,0,9948,0.12851715087890625,MaxScoreExpectimaxAgent,N/A,DOWN,7,4
0,0,2,0,0,4,0,128,8,32,2,16,2,2,1024,8,9948,0.17945194244384766,MaxScoreExpectimaxAgent,N/A,UP,7,2
8,4,4,128,2,32,1024,16,0,2,0,8,0,2,0,0,9952,0.18082690238952637,MaxScoreExpectimaxAgent,N/A,RIGHT,7,13
0,8,8,128,2,32,1024,16,0,0,2,8,2,0,0,2,9960,0.21317625045776367,MaxScoreExpectimaxAgent,N/A,LEFT,7,12
16,128,0,0,2,32,1024,16,2,8,0,0,4,2,0,0,9980,0.1821002960205078,MaxScoreExpectimaxAgent,N/A,DOWN,7,13
0,128,0,2,16,32,0,0,4,8,0,0,4,2,1024,16,9984,0.19197988510131836,MaxScoreExpectimaxAgent,N/A,DOWN,7,3
0,128,0,2,0,32,0,0,16,8,0,2,8,2,1024,16,9992,0.19850802421569824,MaxScoreExpectimaxAgent,N/A,UP,7,3
16,128,1024,4,8,32,0,16,0,8,2,0,0,2,0,0,9996,0.1787581443786621,MaxScoreExpectimaxAgent,N/A,LEFT,7,10
16,128,1024,4,8,32,16,0,8,2,0,0,2,0,2,0,9996,0.1994919776916504,MaxScoreExpectimaxAgent,N/A,UP,7,14
16,128,1024,4,16,32,16,0,2,2,2,0,0,0,2,0,10012,0.27822017669677734,MaxScoreExpectimaxAgent,N/A,DOWN,7,14
0,0,0,2,0,128,1024,0,32,32,16,0,2,2,4,4,10048,0.3700699806213379,MaxScoreExpectimaxAgent,N/A,RIGHT,7,3
0,4,0,2,0,0,128,1024,0,0,64,16,0,0,4,8,10124,0.3571352958679199,MaxScoreExpectimaxAgent,N/A,DOWN,7,1
2,0,0,2,0,0,128,1024,0,0,64,16,0,4,4,8,10124,0.35732412338256836,MaxScoreExpectimaxAgent,N/A,RIGHT,7,0
0,0,0,4,0,0,128,1024,0,0,64,16,0,2,8,8,10136,0.28093528747558594,MaxScoreExpectimaxAgent,N/A,RIGHT,7,13
0,0,0,4,0,0,128,1024,0,0,64,16,0,2,2,16,10152,0.40719175338745117,MaxScoreExpectimaxAgent,N/A,DOWN,7,13
0,0,0,2,0,0,128,4,0,0,64,1024,0,2,2,32,10184,0.2363910675048828,MaxScoreExpectimaxAgent,N/A,LEFT,7,3
2,0,0,0,128,4,0,0,64,1024,0,0,4,32,0,2,10188,0.2612900733947754,MaxScoreExpectimaxAgent,N/A,LEFT,7,15
2,0,0,0,128,4,0,0,64,1024,0,4,4,32,2,0,10188,0.24160003662109375,MaxScoreExpectimaxAgent,N/A,RIGHT,7,11
0,0,0,2,0,0,128,4,2,64,1024,4,0,4,32,2,10188,0.16150188446044922,MaxScoreExpectimaxAgent,N/A,UP,7,8
2,64,128,2,0,4,1024,8,0,0,32,2,4,0,0,0,10196,0.16918396949768066,MaxScoreExpectimaxAgent,N/A,DOWN,7,12
0,0,0,0,2,0,128,2,2,64,1024,8,4,4,32,2,10196,0.20987820625305176,MaxScoreExpectimaxAgent,N/A,UP,7,4
4,64,128,2,4,4,1024,8,0,0,32,2,0,0,0,2,10200,0.1851060390472412,MaxScoreExpectimaxAgent,N/A,DOWN,7,15
0,0,0,0,2,0,128,2,0,64,1024,8,8,4,32,4,10212,0.1430199146270752,MaxScoreExpectimaxAgent,N/A,LEFT,7,4
0,0,0,0,2,128,2,2,64,1024,8,0,8,4,32,4,10212,0.15211224555969238,MaxScoreExpectimaxAgent,N/A,RIGHT,7,7
0,0,0,0,0,2,128,4,2,64,1024,8,8,4,32,4,10216,0.06043696403503418,MaxScoreExpectimaxAgent,N/A,UP,7,8
2,2,128,4,8,64,1024,8,0,4,32,4,0,0,2,0,10216,0.08134698867797852,MaxScoreExpectimaxAgent,N/A,RIGHT,7,14
2,4,128,4,8,64,1024,8,0,4,32,4,0,0,0,2,10220,0.06234478950500488,MaxScoreExpectimaxAgent,N/A,LEFT,7,0
2,4,128,4,8,64,1024,8,4,32,4,2,2,0,0,0,10220,0.04876303672790527,MaxScoreExpectimaxAgent,N/A,RIGHT,7,11
2,4,128,4,8,64,1024,8,4,32,4,2,2,0,0,2,10220,0.06625533103942871,MaxScoreExpectimaxAgent,N/A,DOWN,7,12
2,0,4,0,8,4,128,4,4,64,1024,8,2,32,4,4,10224,0.046198129653930664,MaxScoreExpectimaxAgent,N/A,RIGHT,7,2
2,0,2,4,8,4,128,4,4,64,1024,8,0,2,32,8,10232,0.09052014350891113,MaxScoreExpectimaxAgent,N/A,RIGHT,7,0
0,2,4,4,8,4,128,4,4,64,1024,8,0,2,32,8,10236,0.07526707649230957,MaxScoreExpectimaxAgent,N/A,UP,7,1
8,2,4,8,4,4,128,16,0,64,1024,0,2,2,32,0,10260,0.09780097007751465,MaxScoreExpectimaxAgent,N/A,LEFT,7,12
8,2,4,8,8,128,16,0,64,1024,0,0,4,32,0,2,10272,0.12026691436767578,MaxScoreExpectimaxAgent,N/A,DOWN,7,15
2,2,0,0,16,128,0,0,64,1024,4,8,4,32,16,2,10288,0.09335708618164062,MaxScoreExpectimaxAgent,N/A,LEFT,7,0
4,0,2,0,16,128,0,0,64,1024,4,8,4,32,16,2,10292,0.08600997924804688,MaxScoreExpectimaxAgent,N/A,DOWN,7,2
4,0,2,0,16,128,2,0,64,1024,4,8,4,32,16,2,10292,0.08759665489196777,MaxScoreExpectimaxAgent,N/A,UP,7,2
4,128,4,8,16,1024,4,2,64,32,16,0,4,0,2,0,10296,0.09133005142211914,MaxScoreExpectimaxAgent,N/A,UP,7,14
4,128,8,8,16,1024,16,2,64,32,2,2,4,0,0,0,10304,0.16591525077819824,MaxScoreExpectimaxAgent,N/A,LEFT,7,11
4,128,16,2,16,1024,16,2,64,32,4,0,4,0,0,0,10324,0.18028640747070312,MaxScoreExpectimaxAgent,N/A,DOWN,7,3
4,0,0,0,16,128,0,0,64,1024,32,2,4,32,4,4,10360,0.17004895210266113,MaxScoreExpectimaxAgent,N/A,RIGHT,7,11
0,0,0,4,2,0,16,128,64,1024,32,2,0,4,32,8,10368,0.1875591278076172,MaxScoreExpectimaxAgent,N/A,UP,7,4
2,1024,16,4,64,4,64,128,0,0,2,2,0,0,0,8,10432,0.1504678726196289,MaxScoreExpectimaxAgent,N/A,RIGHT,7,10
2,1024,16,4,64,4,64,128,4,0,0,4,0,0,0,8,10436,0.15113496780395508,MaxScoreExpectimaxAgent,N/A,RIGHT,7,8
2,1024,16,4,64,4,64,128,0,0,0,8,0,2,0,8,10444,0.1759960651397705,MaxScoreExpectimaxAgent,N/A,UP,7,13
2,1024,16,4,64,4,64,128,0,2,0,16,0,2,0,0,10460,0.17947912216186523,MaxScoreExpectimaxAgent,N/A,DOWN,7,13
0,0,0,0,2,1024,0,4,2,4,16,128,64,4,64,16,10464,0.19325900077819824,MaxScoreExpectimaxAgent,N/A,DOWN,7,4
0,0,2,0,0,0,0,4,4,1024,16,128,64,8,64,16,10476,0.17859697341918945,MaxScoreExpectimaxAgent,N/A,LEFT,7,2
2,2,0,0,4,0,0,0,4,1024,16,128,64,8,64,16,10476,0.20169687271118164,MaxScoreExpectimaxAgent,N/A,RIGHT,7,1
0,0,4,4,0,0,0,4,4,1024,16,128,64,8,64,16,10480,0.20006084442138672,MaxScoreExpectimaxAgent,N/A,LEFT,7,2
8,0,2,0,4,0,0,0,4,1024,16,128,64,8,64,16,10488,0.2200918197631836,MaxScoreExpectimaxAgent,N/A,UP,7,2
8,1024,2,128,8,8,16,16,64,0,64,0,4,0,0,0,10496,0.2555520534515381,MaxScoreExpectimaxAgent,N/A,LEFT,7,12
8,1024,2,128,16,32,0,0,128,0,0,2,4,0,0,0,10672,0.28021812438964844,MaxScoreExpectimaxAgent,N/A,DOWN,7,11
8,0,0,0,16,0,0,0,128,1024,2,128,4,32,2,2,10672,0.2746119499206543,MaxScoreExpectimaxAgent,N/A,UP,7,10
8,1024,4,128,16,32,0,2,128,2,0,0,4,0,0,0,10676,0.1499769687652588,MaxScoreExpectimaxAgent,N/A,RIGHT,7,9
