Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
16,2,2,2,32,8,4,4,64,16,8,8,4,4,2,4,588,0.05014300346374512,N/A,N/A,LEFT,5,3
16,4,2,0,32,8,8,0,64,16,16,0,8,2,4,2,624,0.09056401252746582,N/A,N/A,LEFT,5,15
16,4,2,0,32,16,2,0,64,32,0,0,8,2,4,2,672,0.10451078414916992,N/A,N/A,DOWN,5,6
16,4,0,0,32,16,0,0,64,32,4,2,8,2,4,2,676,0.13587379455566406,N/A,N/A,DOWN,5,11
16,4,0,0,32,16,0,0,64,32,0,2,8,2,8,4,688,0.11961984634399414,N/A,N/A,UP,5,11
16,4,8,2,32,16,4,4,64,32,0,0,8,2,0,0,688,0.09923624992370605,N/A,N/A,DOWN,5,6
16,4,2,0,32,16,0,0,64,32,8,2,8,2,4,4,688,0.07634902000427246,N/A,N/A,LEFT,5,2
16,4,2,0,32,16,4,0,64,32,8,2,8,2,8,0,696,0.060743093490600586,N/A,N/A,DOWN,5,6
16,4,0,0,32,16,2,0,64,32,4,4,8,2,16,2,712,0.05842995643615723,N/A,N/A,LEFT,5,11
16,4,0,0,32,16,2,0,64,32,8,2,8,2,16,2,720,0.05563807487487793,N/A,N/A,DOWN,5,11
16,4,0,0,32,16,2,4,64,32,8,0,8,2,16,4,724,0.052986860275268555,N/A,N/A,DOWN,5,7
16,4,0,0,32,16,2,0,64,32,8,2,8,2,16,8,732,0.03872203826904297,N/A,N/A,UP,5,11
16,4,2,2,32,16,8,8,64,32,16,0,8,2,0,2,732,0.11773371696472168,N/A,N/A,DOWN,5,15
16,4,0,2,32,16,2,2,64,32,8,8,8,2,16,2,732,0.042433977127075195,N/A,N/A,DOWN,5,3
16,4,2,0,32,16,2,4,64,32,8,8,8,2,16,2,736,0.03044891357421875,N/A,N/A,DOWN,5,2
16,4,0,2,32,16,4,4,64,32,8,8,8,2,16,2,740,0.028829097747802734,N/A,N/A,UP,5,3
16,4,4,2,32,16,8,4,64,32,16,8,8,2,2,2,740,0.012482166290283203,N/A,N/A,LEFT,5,14
16,8,2,0,32,16,8,4,64,32,16,8,8,4,2,2,752,0.019304752349853516,N/A,N/A,UP,5,15
16,8,2,4,32,16,8,8,64,32,16,2,8,4,2,4,752,0.008760929107666016,N/A,N/A,LEFT,5,15
16,8,2,4,32,16,16,2,64,32,16,2,8,4,2,4,768,0.02670884132385254,N/A,N/A,DOWN,5,7
16,8,2,0,32,16,2,4,64,32,32,4,8,4,2,4,804,0.045953989028930664,N/A,N/A,RIGHT,5,2
2,16,8,2,32,16,2,4,0,64,64,4,8,4,2,4,868,0.04463815689086914,N/A,N/A,LEFT,5,0
2,16,8,2,32,16,2,4,128,4,2,0,8,4,2,4,996,0.07613682746887207,N/A,N/A,DOWN,5,10
2,0,0,0,32,2,8,0,128,32,2,2,8,8,4,8,1048,0.12270903587341309,N/A,N/A,UP,5,5
2,2,8,2,32,32,2,8,128,8,4,0,8,0,0,2,1048,0.11027908325195312,N/A,N/A,LEFT,5,15
4,8,2,0,64,2,8,0,128,8,4,0,8,2,0,2,1116,0.13303184509277344,N/A,N/A,DOWN,5,15
4,8,0,0,64,2,2,4,128,8,8,0,8,2,4,2,1116,0.13024687767028809,N/A,N/A,LEFT,5,7
4,8,0,2,64,4,4,0,128,16,0,0,8,2,4,2,1136,0.19770503044128418,N/A,N/A,DOWN,5,3
4,8,0,0,64,4,2,0,128,16,0,0,8,2,8,4,1148,0.11511015892028809,N/A,N/A,DOWN,5,6
4,8,2,0,64,4,0,0,128,16,2,0,8,2,8,4,1148,0.10224723815917969,N/A,N/A,DOWN,5,2
4,8,4,0,64,4,0,0,128,16,4,0,8,2,8,4,1152,0.12119030952453613,N/A,N/A,DOWN,5,2
4,8,2,0,64,4,0,0,128,16,8,0,8,2,8,4,1160,0.08526277542114258,N/A,N/A,DOWN,5,2
4,8,0,0,64,4,2,0,128,16,2,0,8,2,16,4,1176,0.11773395538330078,N/A,N/A,DOWN,5,6
4,8,0,0,64,4,0,2,128,16,4,0,8,2,16,4,1180,0.10089993476867676,N/A,N/A,DOWN,5,7
4,8,0,0,64,4,0,2,128,16,4,2,8,2,16,4,1180,0.09682822227478027,N/A,N/A,DOWN,5,7
4,8,0,0,64,4,2,0,128,16,4,4,8,2,16,4,1184,0.11585497856140137,N/A,N/A,DOWN,5,6
4,8,0,0,64,4,2,0,128,16,4,2,8,2,16,8,1192,0.03237009048461914,N/A,N/A,UP,5,11
4,8,2,2,64,4,4,8,128,16,16,0,8,2,0,2,1192,0.13959884643554688,N/A,N/A,DOWN,5,15
4,8,0,2,64,4,2,2,128,16,4,8,8,2,16,2,1192,0.03238034248352051,N/A,N/A,DOWN,5,3
4,8,0,2,64,4,2,4,128,16,4,8,8,2,16,2,1196,0.007856130599975586,N/A,N/A,UP,5,3
4,8,2,2,64,4,4,4,128,16,16,8,8,2,2,2,1196,0.044088125228881836,N/A,N/A,LEFT,5,14
4,8,4,0,64,8,4,0,128,32,8,4,8,4,2,0,1244,0.09006905555725098,N/A,N/A,DOWN,5,11
4,2,0,0,64,16,8,0,128,32,8,0,8,4,2,4,1268,0.09317374229431152,N/A,N/A,DOWN,5,1
4,2,0,0,64,16,0,2,128,32,16,0,8,4,2,4,1284,0.08419513702392578,N/A,N/A,DOWN,5,7
4,2,0,0,64,16,2,0,128,32,16,2,8,4,2,4,1284,0.03403282165527344,N/A,N/A,UP,5,6
4,2,2,2,64,16,16,4,128,32,2,0,8,4,2,0,1284,0.09204506874084473,N/A,N/A,LEFT,5,14
4,4,2,0,64,32,4,0,128,32,2,2,8,4,2,0,1320,0.17104196548461914,N/A,N/A,DOWN,5,11
4,0,0,2,64,4,2,0,128,64,4,0,8,4,4,2,1388,0.1921248435974121,N/A,N/A,DOWN,5,3
4,2,0,0,64,4,0,0,128,64,2,0,8,4,8,4,1400,0.08348989486694336,N/A,N/A,UP,5,1
4,2,2,4,64,4,8,2,128,64,0,0,8,4,0,0,1400,0.0998988151550293,N/A,N/A,DOWN,5,7
4,2,2,0,64,4,0,0,128,64,2,4,8,4,8,2,1400,0.10567617416381836,N/A,N/A,DOWN,5,2
4,2,0,0,64,4,2,0,128,64,4,4,8,4,8,2,1404,0.06461215019226074,N/A,N/A,LEFT,5,6
4,2,4,0,64,4,2,0,128,64,8,0,8,4,8,2,1412,0.05569911003112793,N/A,N/A,DOWN,5,2
4,2,2,0,64,4,4,0,128,64,2,0,8,4,16,2,1428,0.1114659309387207,N/A,N/A,LEFT,5,2
4,4,0,0,64,8,2,0,128,64,2,0,8,4,16,2,1440,0.1480119228363037,N/A,N/A,DOWN,5,6
4,4,0,0,64,8,0,0,128,64,4,4,8,4,16,2,1444,0.12125802040100098,N/A,N/A,UP,5,11
4,4,4,4,64,8,16,2,128,64,2,0,8,4,0,0,1444,0.10208702087402344,N/A,N/A,LEFT,5,10
8,8,0,2,64,8,16,2,128,64,2,0,8,4,0,0,1460,0.19474530220031738,N/A,N/A,DOWN,5,3
8,2,0,0,64,16,0,0,128,64,16,0,8,4,2,4,1480,0.08205223083496094,N/A,N/A,UP,5,1
8,2,16,4,64,16,2,0,128,64,0,2,8,4,0,0,1480,0.11626601219177246,N/A,N/A,DOWN,5,11
8,2,0,0,64,16,0,2,128,64,16,4,8,4,2,2,1480,0.07381224632263184,N/A,N/A,LEFT,5,7
8,2,0,2,64,16,2,0,128,64,16,4,8,4,4,0,1484,0.12585020065307617,N/A,N/A,LEFT,5,3
8,4,0,0,64,16,2,0,128,64,16,4,8,8,2,0,1496,0.13752102851867676,N/A,N/A,DOWN,5,14
8,4,2,0,64,16,2,0,128,64,16,0,8,8,2,4,1496,0.10401797294616699,N/A,N/A,DOWN,5,2
8,4,0,0,64,16,4,0,128,64,16,2,8,8,2,4,1500,0.07368874549865723,N/A,N/A,LEFT,5,11
8,4,2,0,64,16,4,0,128,64,16,2,16,2,4,0,1516,0.04532504081726074,N/A,N/A,DOWN,5,2
8,4,2,0,64,16,4,2,128,64,16,0,16,2,4,2,1516,0.038828134536743164,N/A,N/A,RIGHT,5,7
0,8,4,2,64,16,4,2,2,128,64,16,16,2,4,2,1516,0.02432703971862793,N/A,N/A,LEFT,5,8
8,4,2,2,64,16,4,2,2,128,64,16,16,2,4,2,1516,0.010501861572265625,N/A,N/A,DOWN,5,3
8,4,2,2,64,16,4,4,2,128,64,16,16,2,4,2,1520,0.014862775802612305,N/A,N/A,LEFT,5,3
8,4,4,0,64,16,8,2,2,128,64,16,16,2,4,2,1532,0.01976490020751953,N/A,N/A,UP,5,7
8,4,4,2,64,16,8,16,2,128,64,2,16,2,4,2,1532,0.014872074127197266,N/A,N/A,DOWN,5,15
8,4,4,2,64,16,8,2,2,128,64,16,16,2,4,4,1536,0.02675032615661621,N/A,N/A,DOWN,5,3
8,4,4,2,64,16,8,4,2,128,64,16,16,2,4,4,1540,0.019021034240722656,N/A,N/A,LEFT,5,3
8,8,2,2,64,16,8,4,2,128,64,16,16,2,8,0,1556,0.031358957290649414,N/A,N/A,DOWN,5,3
8,8,2,4,64,16,8,2,2,128,64,4,16,2,8,16,1556,0.004119157791137695,N/A,N/A,LEFT,5,3
16,2,4,2,64,16,8,2,2,128,64,4,16,2,8,16,1572,0.004992008209228516,N/A,N/A,DOWN,5,3
16,2,4,2,64,16,8,4,2,128,64,4,16,2,8,16,1576,0.004512786865234375,N/A,N/A,DOWN,5,3
16,2,4,2,64,16,8,2,2,128,64,8,16,2,8,16,1584,0.003961086273193359,N/A,N/A,DOWN,5,3
16,2,4,2,64,16,8,4,2,128,64,8,16,2,8,16,1588,0.003961086273193359,N/A,N/A,N/A,5,3
