Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
0,2,8,32,16,256,16,2,0,0,64,4,0,2,512,2,6260,0.138807058,N/A,N/A,UP,11,1
16,2,8,32,0,256,16,2,0,2,64,4,0,2,512,2,6260,0.167809725,N/A,N/A,LEFT,11,13
16,2,8,32,256,16,2,0,2,64,4,0,2,512,2,2,6260,0.190927267,N/A,N/A,DOWN,11,15
2,2,8,0,16,16,2,0,256,64,4,32,4,512,2,2,6264,0.164543152,N/A,N/A,RIGHT,11,0
0,0,4,8,2,0,32,2,256,64,4,32,0,4,512,4,6304,0.257071018,N/A,N/A,UP,11,4
2,64,4,8,256,4,32,2,0,0,4,32,0,2,512,4,6304,0.175679922,N/A,N/A,DOWN,11,13
2,0,4,8,0,64,32,2,2,4,4,32,256,2,512,4,6304,0.256494999,N/A,N/A,LEFT,11,0
2,4,8,2,64,32,2,0,2,8,32,0,256,2,512,4,6312,0.200978279,N/A,N/A,RIGHT,11,3
2,4,8,2,0,64,32,2,2,2,8,32,256,2,512,4,6312,0.290495872,N/A,N/A,UP,11,8
4,4,8,4,256,64,32,32,0,4,8,4,0,0,512,2,6324,0.245919943,N/A,N/A,RIGHT,11,15
0,8,8,4,0,256,64,64,2,4,8,4,0,0,512,2,6396,0.311317921,N/A,N/A,DOWN,11,8
0,0,8,4,0,8,64,64,2,256,8,4,2,4,512,2,6396,0.304031849,N/A,N/A,RIGHT,11,8
0,2,8,4,0,0,8,128,2,256,8,4,2,4,512,2,6524,0.18348074,N/A,N/A,UP,11,1
4,2,16,4,0,256,8,128,0,4,512,4,0,0,2,2,6544,0.194063902,N/A,N/A,RIGHT,11,14
4,2,16,4,2,256,8,128,0,4,512,4,0,0,0,4,6548,0.194052219,N/A,N/A,UP,11,4
4,2,16,4,2,256,8,128,0,4,512,8,0,0,0,2,6556,0.163377047,N/A,N/A,LEFT,11,15
4,2,16,4,2,256,8,128,4,512,8,0,2,0,0,2,6556,0.283408165,N/A,N/A,UP,11,15
4,2,16,4,2,256,16,128,4,512,0,2,2,0,0,4,6572,0.273946285,N/A,N/A,RIGHT,11,15
4,2,16,4,2,256,16,128,0,4,512,2,2,0,2,4,6572,0.243331909,N/A,N/A,LEFT,11,12
4,2,16,4,2,256,16,128,4,512,2,0,4,4,0,2,6576,0.244076729,N/A,N/A,DOWN,11,15
0,2,2,0,4,256,0,4,2,512,32,128,8,4,2,2,6616,0.22123909,N/A,N/A,RIGHT,11,2
0,0,2,4,0,4,256,4,2,512,32,128,0,8,4,4,6624,0.219926119,N/A,N/A,DOWN,11,2
2,0,2,0,0,4,256,8,0,512,32,128,2,8,4,4,6632,0.281203985,N/A,N/A,LEFT,11,0
4,0,0,0,4,256,8,0,512,32,128,0,2,8,8,2,6644,0.24474287,N/A,N/A,UP,11,15
8,256,8,2,512,32,128,2,2,8,8,0,0,0,0,0,6652,0.272398949,N/A,N/A,UP,11,7
8,256,8,4,512,32,128,0,2,8,8,0,0,2,0,0,6656,0.171882153,N/A,N/A,LEFT,11,13
8,256,8,4,512,32,128,0,2,16,0,0,2,0,0,4,6672,0.210503101,N/A,N/A,RIGHT,11,15
8,256,8,4,0,512,32,128,0,2,2,16,0,0,2,4,6672,0.217811108,N/A,N/A,RIGHT,11,9
8,256,8,4,0,512,32,128,0,2,4,16,0,0,2,4,6676,0.076152802,N/A,N/A,DOWN,11,9
2,0,8,4,0,256,32,128,0,512,4,16,8,2,2,4,6676,0.215088844,N/A,N/A,LEFT,11,0
2,8,4,2,256,32,128,0,512,4,16,0,8,4,4,0,6680,0.240581989,N/A,N/A,LEFT,11,3
2,8,4,2,256,32,128,2,512,4,16,0,8,8,0,0,6688,0.215422153,N/A,N/A,RIGHT,11,7
2,8,4,2,256,32,128,2,0,512,4,16,0,0,2,16,6704,0.152408123,N/A,N/A,DOWN,11,14
0,0,4,0,2,8,128,0,2,32,4,4,256,512,2,32,6740,0.194951057,N/A,N/A,DOWN,11,4
0,2,4,0,0,8,128,0,4,32,4,4,256,512,2,32,6744,0.161284208,N/A,N/A,RIGHT,11,1
0,0,2,4,2,0,8,128,0,4,32,8,256,512,2,32,6752,0.213066816,N/A,N/A,UP,11,4
2,4,2,4,256,512,8,128,0,0,32,8,2,0,2,32,6752,0.175856113,N/A,N/A,UP,11,12
2,4,2,4,256,512,8,128,2,0,32,8,2,0,2,32,6752,0.211820126,N/A,N/A,RIGHT,11,12
2,4,2,4,256,512,8,128,0,2,32,8,0,2,4,32,6756,0.16484189,N/A,N/A,LEFT,11,13
2,4,2,4,256,512,8,128,2,32,8,2,2,4,32,0,6756,0.151050091,N/A,N/A,UP,11,11
2,4,2,4,256,512,16,128,4,32,32,2,2,4,0,0,6776,0.14095211,N/A,N/A,RIGHT,11,12
2,4,2,4,256,512,16,128,0,4,64,2,2,0,2,4,6840,0.173642874,N/A,N/A,RIGHT,11,12
2,4,2,4,256,512,16,128,0,4,64,2,0,2,4,4,6844,0.13835001,N/A,N/A,RIGHT,11,13
2,4,2,4,256,512,16,128,0,4,64,2,0,4,2,8,6852,0.102988005,N/A,N/A,DOWN,11,13
0,2,2,4,0,4,16,128,2,512,64,2,256,8,2,8,6860,0.102442026,N/A,N/A,UP,11,1
2,2,2,4,256,4,16,128,2,512,64,2,0,8,2,8,6860,0.078673124,N/A,N/A,RIGHT,11,8
2,2,4,4,256,4,16,128,2,512,64,2,0,8,2,8,6864,0.105064869,N/A,N/A,LEFT,11,0
4,8,2,0,256,4,16,128,2,512,64,2,8,2,8,0,6876,0.096048355,N/A,N/A,RIGHT,11,2
2,4,8,2,256,4,16,128,2,512,64,2,0,8,2,8,6876,0.120975256,N/A,N/A,UP,11,0
2,8,8,2,256,512,16,128,2,8,64,2,0,2,2,8,6884,0.133157969,N/A,N/A,RIGHT,11,13
2,2,16,2,256,512,16,128,2,8,64,2,0,0,4,8,6904,0.165504932,N/A,N/A,RIGHT,11,0
2,4,16,2,256,512,16,128,2,8,64,2,0,0,4,8,6908,0.146676064,N/A,N/A,DOWN,11,0
0,2,0,2,2,4,32,128,256,512,64,2,2,8,4,8,6940,0.098604918,N/A,N/A,RIGHT,11,1
0,2,0,4,2,4,32,128,256,512,64,2,2,8,4,8,6944,0.099213123,N/A,N/A,RIGHT,11,1
2,0,2,4,2,4,32,128,256,512,64,2,2,8,4,8,6944,0.153785229,N/A,N/A,LEFT,11,0
4,4,2,0,2,4,32,128,256,512,64,2,2,8,4,8,6948,0.099304914,N/A,N/A,RIGHT,11,2
4,0,8,2,2,4,32,128,256,512,64,2,2,8,4,8,6956,0.094048977,N/A,N/A,UP,11,0
4,4,8,2,2,512,32,128,256,8,64,2,2,2,4,8,6956,0.072989941,N/A,N/A,RIGHT,11,13
2,8,8,2,2,512,32,128,256,8,64,2,0,4,4,8,6968,0.135794163,N/A,N/A,UP,11,0
4,8,8,2,256,512,32,128,0,8,64,2,2,4,4,8,6972,0.114783049,N/A,N/A,RIGHT,11,12
0,4,16,2,256,512,32,128,4,8,64,2,0,2,8,8,6996,0.113226891,N/A,N/A,RIGHT,11,8
0,4,16,2,256,512,32,128,4,8,64,2,2,0,2,16,7012,0.100260258,N/A,N/A,LEFT,11,12
4,16,2,0,256,512,32,128,4,8,64,2,4,16,0,2,7016,0.142802238,N/A,N/A,UP,11,15
4,16,2,128,256,512,32,4,8,8,64,0,2,16,0,0,7028,0.107115984,N/A,N/A,RIGHT,11,12
4,16,2,128,256,512,32,4,0,0,16,64,2,0,2,16,7044,0.22526288,N/A,N/A,DOWN,11,12
0,2,2,128,4,0,32,4,256,16,16,64,2,512,2,16,7044,0.301308155,N/A,N/A,LEFT,11,1
4,128,0,4,4,32,4,0,256,32,64,0,2,512,2,16,7080,0.538094044,N/A,N/A,DOWN,11,3
0,0,2,0,8,128,4,0,256,64,64,4,2,512,2,16,7152,0.366902828,N/A,N/A,LEFT,11,2
2,2,0,0,8,128,4,0,256,128,4,0,2,512,2,16,7280,0.627549171,N/A,N/A,DOWN,11,1
2,0,0,0,8,2,0,4,256,256,8,0,2,512,2,16,7544,0.627705812,N/A,N/A,RIGHT,11,7
0,0,0,2,2,8,2,4,0,0,512,8,2,512,2,16,8056,0.493005037,N/A,N/A,UP,11,4
4,8,2,2,0,512,512,4,0,2,2,8,0,0,0,16,8060,0.493624926,N/A,N/A,RIGHT,11,9
0,4,8,4,0,0,1024,4,0,0,4,8,2,0,0,16,9092,0.571999311,N/A,N/A,UP,11,12
2,4,8,8,0,0,1024,8,0,0,4,16,0,4,0,0,9100,0.586566925,N/A,N/A,UP,11,13
2,8,8,16,0,0,1024,16,0,0,4,4,0,0,0,0,9124,0.598481894,N/A,N/A,RIGHT,11,11
0,2,16,16,0,0,1024,16,0,0,2,8,0,0,0,0,9148,0.594097137,N/A,N/A,RIGHT,11,10
2,0,2,32,0,0,1024,16,0,0,2,8,0,0,0,0,9180,0.434142828,N/A,N/A,DOWN,11,0
0,0,0,0,0,0,2,32,0,0,1024,16,2,2,2,8,9180,0.413979053,N/A,N/A,LEFT,11,13
0,0,0,0,2,32,0,0,1024,16,0,0,4,2,8,2,9184,0.323159218,N/A,N/A,UP,11,15
2,32,8,2,1024,16,0,0,4,2,0,0,0,0,0,4,9184,0.569000959,N/A,N/A,UP,11,15
2,32,8,2,1024,16,0,4,4,2,0,0,0,0,0,2,9184,0.49268508,N/A,N/A,LEFT,11,15
2,32,8,2,1024,16,4,0,4,2,0,2,2,0,0,0,9184,0.526863813,N/A,N/A,DOWN,11,11
2,0,0,0,1024,32,0,2,4,16,8,0,2,2,4,4,9188,0.623528957,N/A,N/A,LEFT,11,7
2,2,0,0,1024,32,2,0,4,16,8,0,4,8,0,0,9200,0.555351019,N/A,N/A,UP,11,1
2,2,2,2,1024,32,8,0,8,16,0,0,0,8,0,0,9208,0.468089104,N/A,N/A,DOWN,11,3
0,2,0,0,2,32,0,2,1024,16,2,0,8,8,8,2,9208,0.576019049,N/A,N/A,UP,11,7
2,2,2,4,1024,32,8,0,8,16,0,0,2,8,0,0,9212,0.38231492,N/A,N/A,DOWN,11,12
2,2,0,0,1024,32,2,0,8,16,2,0,2,8,8,4,9212,0.561450958,N/A,N/A,LEFT,11,6
4,0,0,0,1024,32,2,2,8,16,2,0,2,16,4,0,9232,0.530283928,N/A,N/A,DOWN,11,7
4,0,0,0,1024,2,0,0,8,32,4,0,2,32,4,2,9268,0.454798937,N/A,N/A,RIGHT,11,5
0,0,0,4,0,0,1024,2,2,8,32,4,2,32,4,2,9268,0.378814936,N/A,N/A,DOWN,11,8
0,2,0,4,0,0,1024,2,0,8,32,4,4,32,4,2,9272,0.49816227,N/A,N/A,UP,11,1
4,2,1024,4,0,8,32,2,0,32,4,4,2,0,0,2,9272,0.516038895,N/A,N/A,UP,11,12
4,2,1024,4,2,8,32,2,0,32,4,4,0,2,0,2,9272,0.313310862,N/A,N/A,RIGHT,11,13
4,2,1024,4,2,8,32,2,0,0,32,8,0,0,2,4,9284,0.340576887,N/A,N/A,UP,11,14
4,2,1024,4,2,8,64,2,0,0,2,8,0,0,2,4,9348,0.372132063,N/A,N/A,UP,11,14
4,2,1024,4,2,8,64,2,0,0,4,8,2,0,0,4,9352,0.490441799,N/A,N/A,UP,11,12
4,2,1024,4,4,8,64,2,0,0,4,8,0,2,0,4,9356,0.439801931,N/A,N/A,RIGHT,11,13
4,2,1024,4,4,8,64,2,0,0,4,8,0,2,2,4,9356,0.516537189,N/A,N/A,DOWN,11,13
0,0,1024,4,0,2,64,2,4,8,4,8,8,2,2,4,9364,0.304613829,N/A,N/A,RIGHT,11,8
2,0,1024,4,0,2,64,2,4,8,4,8,0,8,4,4,9368,0.358920097,N/A,N/A,UP,11,0
2,2,1024,4,4,16,64,2,0,2,8,8,0,0,0,4,9392,0.27139616,N/A,N/A,RIGHT,11,9
0,4,1024,4,4,16,64,2,2,0,2,16,0,0,0,4,9412,0.4563241,N/A,N/A,LEFT,11,8
4,1024,4,0,4,16,64,2,4,16,0,0,4,0,0,2,9416,0.423916101,N/A,N/A,LEFT,11,15
4,1024,4,0,4,16,64,2,4,16,0,0,4,2,2,0,9416,0.413753748,N/A,N/A,DOWN,11,14
0,0,0,0,0,1024,4,2,8,32,64,0,8,2,2,2,9464,0.439217091,N/A,N/A,LEFT,11,7
2,0,0,0,1024,4,2,0,8,32,64,0,8,4,2,0,9468,0.336726904,N/A,N/A,UP,11,0
2,4,2,2,1024,32,64,0,16,4,2,0,0,0,0,0,9484,0.284406662,N/A,N/A,RIGHT,11,3
0,2,4,4,0,1024,32,64,0,16,4,2,0,2,0,0,9488,0.331993818,N/A,N/A,LEFT,11,13
2,8,0,0,1024,32,64,0,16,4,2,0,2,0,0,2,9496,0.460080147,N/A,N/A,DOWN,11,15
2,0,0,2,1024,8,0,0,16,32,64,0,2,4,2,2,9496,0.449988127,N/A,N/A,UP,11,3
2,8,64,4,1024,32,2,0,16,4,0,0,2,0,0,2,9500,0.380140066,N/A,N/A,LEFT,11,15
2,8,64,4,1024,32,2,4,16,4,0,0,4,0,0,0,9504,0.264703989,N/A,N/A,DOWN,11,7
2,0,0,2,1024,8,0,0,16,32,64,0,4,4,2,8,9512,0.3548491,N/A,N/A,RIGHT,11,3
0,0,0,4,0,2,1024,8,0,16,32,64,0,8,2,8,9524,0.115036964,N/A,N/A,UP,11,5
0,2,1024,4,0,16,32,8,0,8,2,64,0,2,0,8,9524,0.23627305,N/A,N/A,RIGHT,11,13
4,2,1024,4,0,16,32,8,0,8,2,64,0,0,2,8,9524,0.207787991,N/A,N/A,UP,11,0
4,2,1024,4,0,16,32,8,2,8,4,64,0,0,0,8,9528,0.246997833,N/A,N/A,DOWN,11,8
0,2,0,4,0,2,1024,8,4,16,32,64,2,8,4,8,9528,0.276051998,N/A,N/A,UP,11,1
4,4,1024,4,2,16,32,8,2,8,4,64,0,0,0,8,9532,0.340585947,N/A,N/A,UP,11,8
4,4,1024,4,4,16,32,8,0,8,4,64,0,0,2,8,9536,0.244009018,N/A,N/A,DOWN,11,14
0,2,1024,4,0,4,32,8,0,16,4,64,8,8,2,8,9544,0.158252001,N/A,N/A,RIGHT,11,1
0,2,1024,4,2,4,32,8,0,16,4,64,0,16,2,8,9560,0.219747066,N/A,N/A,UP,11,4
2,2,1024,4,0,4,32,8,2,32,4,64,0,0,2,8,9592,0.287063122,N/A,N/A,RIGHT,11,8
0,4,1024,4,2,4,32,8,2,32,4,64,0,0,2,8,9596,0.257241964,N/A,N/A,UP,11,4
4,8,1024,4,0,32,32,8,0,0,4,64,0,2,2,8,9608,0.359181881,N/A,N/A,RIGHT,11,13
4,8,1024,4,0,0,64,8,0,0,4,64,0,2,4,8,9676,0.316071987,N/A,N/A,LEFT,11,13
4,8,1024,4,64,8,0,0,4,64,0,0,2,4,8,2,9676,0.3172369,N/A,N/A,UP,11,15
4,16,1024,4,64,64,8,2,4,4,4,0,2,0,0,0,9692,0.349150896,N/A,N/A,RIGHT,11,10
4,16,1024,4,0,128,8,2,0,0,4,8,0,4,0,2,9828,0.395624876,N/A,N/A,DOWN,11,13
2,0,0,4,0,16,1024,2,0,128,8,8,4,4,4,2,9828,0.416619778,N/A,N/A,RIGHT,11,0
0,0,2,4,0,16,1024,2,4,0,128,16,0,4,8,2,9852,0.321118116,N/A,N/A,UP,11,8
4,16,2,4,2,4,1024,2,0,0,128,16,0,0,8,2,9852,0.170986891,N/A,N/A,LEFT,11,4
4,16,2,4,2,4,1024,2,128,16,2,0,8,2,0,0,9852,0.172494888,N/A,N/A,DOWN,11,10
4,16,0,2,2,4,2,0,128,16,1024,4,8,2,2,2,9852,0.304499149,N/A,N/A,LEFT,11,3
4,16,2,0,2,4,2,0,128,16,1024,4,8,4,2,2,9856,0.350973129,N/A,N/A,LEFT,11,15
4,16,2,2,2,4,2,0,128,16,1024,4,8,4,4,0,9860,0.358203888,N/A,N/A,LEFT,11,3
4,16,4,0,2,4,2,0,128,16,1024,4,8,8,2,0,9872,0.336031199,N/A,N/A,UP,11,14
4,16,4,4,2,4,2,0,128,16,1024,0,8,8,2,2,9872,0.292121887,N/A,N/A,LEFT,11,15
4,16,8,0,2,4,2,0,128,16,1024,0,16,4,0,2,9900,0.301273108,N/A,N/A,UP,11,15
4,16,8,2,2,4,2,0,128,16,1024,0,16,4,0,2,9900,0.255316973,N/A,N/A,LEFT,11,15
4,16,8,2,2,4,2,2,128,16,1024,0,16,4,2,0,9900,0.302670956,N/A,N/A,LEFT,11,7
4,16,8,2,2,4,4,2,128,16,1024,0,16,4,2,0,9904,0.311681986,N/A,N/A,DOWN,11,7
4,16,8,0,2,4,4,0,128,16,1024,2,16,4,2,4,9908,0.208180904,N/A,N/A,UP,11,11
4,16,8,2,2,4,4,4,128,16,1024,0,16,4,2,4,9908,0.247530937,N/A,N/A,LEFT,11,15
4,16,8,2,2,8,4,0,128,16,1024,2,16,4,2,4,9916,0.205725908,N/A,N/A,UP,11,11
4,16,8,4,2,8,4,4,128,16,1024,2,16,4,2,0,9920,0.237842798,N/A,N/A,RIGHT,11,11
4,16,8,4,0,2,8,8,128,16,1024,2,4,16,4,2,9928,0.252984047,N/A,N/A,RIGHT,11,12
4,16,8,4,2,0,2,16,128,16,1024,2,4,16,4,2,9944,0.212456942,N/A,N/A,LEFT,11,4
4,16,8,4,4,16,4,0,128,16,1024,2,4,16,4,2,9948,0.230296135,N/A,N/A,DOWN,11,6
0,0,8,0,8,0,4,2,128,32,1024,4,4,32,4,4,10024,0.282957077,N/A,N/A,UP,11,7
8,64,8,2,128,4,4,8,4,0,1024,0,0,0,4,0,10096,0.26014185,N/A,N/A,LEFT,11,5
8,64,8,2,128,8,8,0,4,1024,0,0,4,0,2,0,10104,0.342200041,N/A,N/A,DOWN,11,14
0,0,0,0,8,64,2,0,128,8,16,0,8,1024,2,2,10128,0.248049021,N/A,N/A,LEFT,11,6
2,0,0,0,8,64,2,0,128,8,16,0,8,1024,4,0,10132,0.154194832,N/A,N/A,RIGHT,11,0
0,0,2,2,0,8,64,2,0,128,8,16,0,8,1024,4,10132,0.312566042,N/A,N/A,LEFT,11,2
4,0,0,2,8,64,2,0,128,8,16,0,8,1024,4,0,10136,0.302525043,N/A,N/A,UP,11,3
4,64,2,2,8,8,16,2,128,1024,4,0,8,0,0,0,10136,0.315367937,N/A,N/A,DOWN,11,7
4,0,0,0,8,64,2,2,128,8,16,0,8,1024,4,4,10140,0.308483839,N/A,N/A,UP,11,7
4,64,2,2,8,8,16,4,128,1024,4,0,8,2,0,0,10140,0.20126605,N/A,N/A,LEFT,11,13
4,64,4,0,16,16,4,0,128,1024,4,0,8,2,2,0,10160,0.279320955,N/A,N/A,RIGHT,11,14
0,4,64,4,0,2,32,4,0,128,1024,4,0,0,8,4,10196,0.215279102,N/A,N/A,LEFT,11,5
4,64,4,0,2,32,4,0,128,1024,4,2,8,4,0,0,10196,0.186327696,N/A,N/A,DOWN,11,11
4,64,4,0,2,32,0,0,128,1024,4,0,8,4,8,2,10204,0.184598923,N/A,N/A,DOWN,11,2
4,64,2,0,2,32,0,0,128,1024,8,0,8,4,8,2,10212,0.181174994,N/A,N/A,UP,11,2
4,64,2,2,2,32,16,2,128,1024,0,0,8,4,0,0,10228,0.22159791,N/A,N/A,UP,11,7
4,64,2,4,2,32,16,0,128,1024,2,0,8,4,0,0,10232,0.104501009,N/A,N/A,DOWN,11,10
4,64,0,0,2,32,2,0,128,1024,16,2,8,4,2,4,10232,0.124740124,N/A,N/A,UP,11,11
4,64,2,2,2,32,16,4,128,1024,2,0,8,4,0,2,10232,0.240047932,N/A,N/A,LEFT,11,15
4,64,4,0,2,32,16,4,128,1024,2,0,8,4,2,2,10236,0.217657089,N/A,N/A,DOWN,11,15
4,64,2,0,2,32,4,0,128,1024,16,4,8,4,4,2,10240,0.208347797,N/A,N/A,RIGHT,11,2
0,4,64,2,2,2,32,4,128,1024,16,4,0,8,8,2,10248,0.303579092,N/A,N/A,UP,11,4
2,4,64,2,128,2,32,8,2,1024,16,2,0,8,8,0,10256,0.210863113,N/A,N/A,DOWN,11,8
0,4,64,4,2,2,32,2,128,1024,16,8,2,8,8,2,10256,0.194118738,N/A,N/A,RIGHT,11,3
2,4,64,4,0,4,32,2,128,1024,16,8,0,2,16,2,10276,0.26076889,N/A,N/A,DOWN,11,0
2,0,0,4,0,8,64,2,2,1024,32,8,128,2,32,2,10316,0.385913849,N/A,N/A,RIGHT,11,0
0,0,2,4,2,8,64,2,2,1024,32,8,128,2,32,2,10316,0.282093763,N/A,N/A,LEFT,11,4
2,4,0,2,2,8,64,2,2,1024,32,8,128,2,32,2,10316,0.406738043,N/A,N/A,RIGHT,11,3
2,2,4,2,2,8,64,2,2,1024,32,8,128,2,32,2,10316,0.414130211,N/A,N/A,RIGHT,11,0
2,4,4,2,2,8,64,2,2,1024,32,8,128,2,32,2,10320,0.388792038,N/A,N/A,UP,11,0
4,4,4,4,2,8,64,8,128,1024,64,2,0,2,2,0,10392,0.321331263,N/A,N/A,DOWN,11,14
0,4,0,2,4,8,4,4,2,1024,128,8,128,2,2,2,10520,0.260219097,N/A,N/A,RIGHT,11,3
0,0,4,2,0,4,8,8,2,1024,128,8,2,128,2,4,10532,0.394871235,N/A,N/A,UP,11,12
4,4,4,2,2,1024,8,16,0,128,128,4,0,0,2,0,10552,0.322306156,N/A,N/A,RIGHT,11,4
0,4,8,2,2,1024,8,16,0,2,256,4,0,0,0,2,10816,0.313327074,N/A,N/A,UP,11,9
2,4,16,2,0,1024,256,16,0,2,0,4,0,4,0,2,10832,0.308627129,N/A,N/A,DOWN,11,13
2,4,0,2,0,1024,0,16,0,2,16,4,2,4,256,2,10832,0.384076118,N/A,N/A,LEFT,11,0
2,4,2,0,1024,16,2,0,2,16,4,0,2,4,256,2,10832,0.293022156,N/A,N/A,RIGHT,11,6
0,2,4,2,2,1024,16,2,0,2,16,4,2,4,256,2,10832,0.228374004,N/A,N/A,UP,11,4
4,2,4,4,2,1024,32,4,0,2,256,2,0,4,0,0,10872,0.36604619,N/A,N/A,LEFT,11,4
4,2,8,4,2,1024,32,4,2,256,2,0,4,0,0,0,10880,0.291393995,N/A,N/A,DOWN,11,3
0,0,0,0,4,2,8,4,4,1024,32,0,4,256,2,8,10892,0.267853022,N/A,N/A,UP,11,7
8,2,8,4,4,1024,32,8,0,256,2,0,0,0,2,0,10900,0.355187178,N/A,N/A,LEFT,11,14
8,2,8,4,4,1024,32,8,256,2,0,0,2,0,0,2,10900,0.277121067,N/A,N/A,RIGHT,11,15
8,2,8,4,4,1024,32,8,0,0,256,2,0,2,0,4,10904,0.283887863,N/A,N/A,LEFT,11,13
8,2,8,4,4,1024,32,8,256,2,0,0,2,4,2,0,10904,0.217025042,N/A,N/A,DOWN,11,14
8,2,0,2,4,1024,8,0,256,2,32,4,2,4,2,8,10904,0.292589188,N/A,N/A,LEFT,11,3
8,4,0,0,4,1024,8,2,256,2,32,4,2,4,2,8,10908,0.127552986,N/A,N/A,UP,11,7
8,4,8,2,4,1024,32,4,256,2,2,8,2,4,2,0,10908,0.29736495,N/A,N/A,RIGHT,11,14
8,4,8,2,4,1024,32,4,0,256,4,8,2,2,4,2,10912,0.233258009,N/A,N/A,DOWN,11,12
0,4,2,2,8,1024,8,4,4,256,32,8,2,2,8,2,10920,0.173351049,N/A,N/A,LEFT,11,2
4,4,0,2,8,1024,8,4,4,256,32,8,4,8,2,0,10928,0.245048046,N/A,N/A,DOWN,11,3
0,4,0,2,4,1024,8,2,8,256,32,4,8,8,2,8,10936,0.219776154,N/A,N/A,UP,11,3
4,4,8,4,16,1024,32,4,0,256,2,8,2,8,0,0,10956,0.298288822,N/A,N/A,LEFT,11,12
8,8,4,0,16,1024,32,4,256,2,8,0,2,8,0,2,10964,0.219228029,N/A,N/A,DOWN,11,15
8,8,2,0,16,1024,4,0,256,2,32,4,2,8,8,2,10964,0.162758827,N/A,N/A,LEFT,11,2
16,2,2,0,16,1024,4,0,256,2,32,4,2,16,2,0,10996,0.2609272,N/A,N/A,LEFT,11,2
16,4,0,0,16,1024,4,2,256,2,32,4,2,16,2,0,11000,0.210294008,N/A,N/A,UP,11,7
32,4,4,2,256,1024,32,4,2,2,2,0,2,16,0,0,11032,0.311170816,N/A,N/A,UP,11,12
32,4,4,2,256,1024,32,4,4,2,2,2,0,16,0,0,11036,0.182315111,N/A,N/A,LEFT,11,11
32,8,2,0,256,1024,32,4,4,4,2,0,16,0,2,0,11048,0.258915901,N/A,N/A,DOWN,11,14
32,0,0,2,256,8,2,0,4,1024,32,0,16,4,4,4,11052,0.266267061,N/A,N/A,DOWN,11,3
32,0,0,0,256,8,2,4,4,1024,32,2,16,4,4,4,11052,0.1643641,N/A,N/A,LEFT,11,7
32,4,0,0,256,8,2,4,4,1024,32,2,16,8,4,0,11060,0.135515928,N/A,N/A,DOWN,11,1
32,4,2,0,256,8,2,0,4,1024,32,4,16,8,4,2,11060,0.161971331,N/A,N/A,UP,11,2
32,4,4,4,256,8,32,2,4,1024,4,4,16,8,0,0,11064,0.182670116,N/A,N/A,RIGHT,11,11
0,32,4,8,256,8,32,2,0,4,1024,8,0,2,16,8,11080,0.181241751,N/A,N/A,DOWN,11,13
0,32,4,2,0,8,32,8,0,4,1024,2,256,2,16,16,11096,0.18320179,N/A,N/A,LEFT,11,3
32,4,2,0,8,32,8,2,4,1024,2,0,256,2,32,0,11128,0.174237013,N/A,N/A,DOWN,11,7
32,4,2,2,8,32,8,0,4,1024,2,0,256,2,32,2,11128,0.217389107,N/A,N/A,RIGHT,11,3
2,32,4,4,0,8,32,8,0,4,1024,2,256,2,32,2,11132,0.20745492,N/A,N/A,LEFT,11,0
2,32,8,0,8,32,8,2,4,1024,2,0,256,2,32,2,11140,0.151587725,N/A,N/A,UP,11,7
2,64,16,4,8,1024,2,0,4,2,32,2,256,0,0,0,11224,0.163146973,N/A,N/A,RIGHT,11,11
2,64,16,4,2,8,1024,2,4,2,32,2,0,0,0,256,11224,0.189539909,N/A,N/A,LEFT,11,4
2,64,16,4,2,8,1024,2,4,2,32,2,256,0,0,2,11224,0.248086929,N/A,N/A,UP,11,15
4,64,16,4,4,8,1024,4,256,2,32,2,2,0,0,0,11232,0.161959171,N/A,N/A,UP,11,12
8,64,16,8,256,8,1024,2,2,2,32,0,2,0,0,0,11248,0.208431721,N/A,N/A,RIGHT,11,12
8,64,16,8,256,8,1024,2,0,2,4,32,0,0,0,2,11252,0.112355947,N/A,N/A,LEFT,11,9
8,64,16,8,256,8,1024,2,2,4,32,0,2,0,0,2,11252,0.203760147,N/A,N/A,UP,11,15
8,64,16,8,256,8,1024,4,4,4,32,0,2,0,0,0,11260,0.141062975,N/A,N/A,LEFT,11,12
8,64,16,8,256,8,1024,4,8,32,0,2,2,0,0,0,11268,0.167024136,N/A,N/A,RIGHT,11,11
8,64,16,8,256,8,1024,4,0,8,32,2,0,2,0,2,11268,0.22311902,N/A,N/A,DOWN,11,13
0,4,0,0,0,64,16,8,8,16,1024,4,256,2,32,4,11288,0.232572317,N/A,N/A,DOWN,11,1
0,4,0,0,2,64,16,0,8,16,1024,8,256,2,32,8,11296,0.22745204,N/A,N/A,UP,11,4
2,4,16,16,8,64,1024,0,256,16,32,0,0,2,0,2,11312,0.20687604,N/A,N/A,DOWN,11,15
0,4,0,0,2,64,16,2,8,16,1024,16,256,2,32,2,11312,0.100072861,N/A,N/A,UP,11,7
2,4,16,2,8,64,1024,16,256,16,32,2,2,2,0,0,11312,0.092351913,N/A,N/A,LEFT,11,12
2,4,16,2,8,64,1024,16,256,16,32,2,4,0,0,2,11316,0.100055933,N/A,N/A,UP,11,15
