Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
0,0,2,2,0,0,32,8,4,1024,128,2,16,256,64,32,12192,0.0961601734161377,N/A,N/A,LEFT,3,3
4,4,0,0,32,8,0,0,4,1024,128,2,16,256,64,32,12196,0.0933530330657959,N/A,N/A,RIGHT,3,1
0,0,0,8,0,2,32,8,4,1024,128,2,16,256,64,32,12204,0.0731351375579834,N/A,N/A,DOWN,3,5
0,0,0,2,0,2,32,16,4,1024,128,2,16,256,64,32,12220,0.04274797439575195,N/A,N/A,LEFT,3,3
2,2,0,0,2,32,16,0,4,1024,128,2,16,256,64,32,12220,0.09950113296508789,N/A,N/A,DOWN,3,1
2,2,0,0,4,32,16,0,4,1024,128,2,16,256,64,32,12224,0.09745001792907715,N/A,N/A,LEFT,3,0
4,0,2,0,4,32,16,0,4,1024,128,2,16,256,64,32,12228,0.07295107841491699,N/A,N/A,UP,3,2
8,32,2,2,4,1024,16,32,16,256,128,0,0,0,64,2,12236,0.06602001190185547,N/A,N/A,LEFT,3,15
8,32,4,0,4,1024,16,32,16,256,128,0,64,2,2,0,12240,0.0726768970489502,N/A,N/A,RIGHT,3,14
0,8,32,4,4,1024,16,32,0,16,256,128,0,2,64,4,12244,0.04518723487854004,N/A,N/A,UP,3,13
4,8,32,4,2,1024,16,32,0,16,256,128,0,2,64,4,12244,0.016885995864868164,N/A,N/A,DOWN,3,4
2,8,32,4,0,1024,16,32,4,16,256,128,2,2,64,4,12244,0.023248910903930664,N/A,N/A,LEFT,3,0
2,8,32,4,1024,16,32,0,4,16,256,128,4,64,4,2,12248,0.04067420959472656,N/A,N/A,DOWN,3,15
0,0,0,2,2,8,64,4,1024,32,256,128,8,64,4,2,12352,0.032694101333618164,N/A,N/A,LEFT,3,3
2,0,0,4,2,8,64,4,1024,32,256,128,8,64,4,2,12352,0.05238080024719238,N/A,N/A,UP,3,3
4,8,64,8,1024,32,256,128,8,64,4,2,0,2,0,0,12364,0.04204082489013672,N/A,N/A,RIGHT,3,13
4,8,64,8,1024,32,256,128,8,64,4,2,2,0,0,2,12364,0.053691864013671875,N/A,N/A,UP,3,12
4,8,64,8,1024,32,256,128,8,64,4,4,2,0,0,2,12368,0.052121877670288086,N/A,N/A,RIGHT,3,15
4,8,64,8,1024,32,256,128,0,8,64,8,0,0,2,4,12380,0.020718097686767578,N/A,N/A,LEFT,3,14
4,8,64,8,1024,32,256,128,8,64,8,2,2,4,0,0,12380,0.010293960571289062,N/A,N/A,RIGHT,3,11
4,8,64,8,1024,32,256,128,8,64,8,2,2,0,2,4,12380,0.016148090362548828,N/A,N/A,RIGHT,3,12
4,8,64,8,1024,32,256,128,8,64,8,2,2,0,4,4,12384,0.013244152069091797,N/A,N/A,RIGHT,3,12
4,8,64,8,1024,32,256,128,8,64,8,2,0,2,2,8,12392,0.013499021530151367,N/A,N/A,LEFT,3,13
4,8,64,8,1024,32,256,128,8,64,8,2,4,8,0,2,12396,0.01896810531616211,N/A,N/A,RIGHT,3,15
4,8,64,8,1024,32,256,128,8,64,8,2,2,4,8,2,12396,0.016559839248657227,N/A,N/A,UP,3,12
4,8,64,8,1024,32,256,128,8,64,16,4,2,4,0,2,12416,0.004534721374511719,N/A,N/A,RIGHT,3,15
4,8,64,8,1024,32,256,128,8,64,16,4,4,2,4,2,12416,0.004534721374511719,N/A,N/A,N/A,3,12
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.3547301292419434,N/A,N/A,DOWN,4,5
0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,1.1391148567199707,N/A,N/A,DOWN,4,7
0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,4,0,0.9976332187652588,N/A,N/A,LEFT,4,4
0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,0,0,0.9858391284942627,N/A,N/A,DOWN,4,11
0,0,0,0,0,0,2,0,0,0,0,0,4,4,0,2,4,0.9773640632629395,N/A,N/A,UP,4,6
4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0.9506709575653076,N/A,N/A,LEFT,4,15
8,4,0,0,0,0,0,0,2,0,0,0,2,0,0,0,16,0.7032558917999268,N/A,N/A,DOWN,4,8
0,0,0,0,0,0,0,0,8,0,0,2,4,4,0,0,20,0.9779930114746094,N/A,N/A,LEFT,4,11
0,0,0,0,0,0,0,0,8,2,0,0,8,2,0,0,28,0.7259578704833984,N/A,N/A,DOWN,4,13
0,0,0,0,0,0,0,0,0,0,0,2,16,4,0,0,48,0.9813880920410156,N/A,N/A,LEFT,4,11
0,0,2,0,0,0,0,0,2,0,0,0,16,4,0,0,48,0.8376619815826416,N/A,N/A,LEFT,4,2
2,0,0,0,0,0,0,0,2,0,0,0,16,4,0,2,48,0.8476951122283936,N/A,N/A,UP,4,15
4,4,0,2,16,0,2,0,0,0,0,0,0,0,0,0,52,0.8237950801849365,N/A,N/A,RIGHT,4,6
0,0,8,2,0,0,16,2,0,2,0,0,0,0,0,0,60,0.7776751518249512,N/A,N/A,DOWN,4,9
0,0,0,0,0,0,0,0,2,0,8,0,0,2,16,4,64,0.7209091186523438,N/A,N/A,LEFT,4,8
0,0,2,0,0,0,0,0,2,8,0,0,2,16,4,0,64,0.6573381423950195,N/A,N/A,DOWN,4,2
0,0,0,0,0,0,0,2,0,8,2,0,4,16,4,0,68,0.594433069229126,N/A,N/A,RIGHT,4,7
2,0,0,0,0,0,0,2,0,0,8,2,0,4,16,4,68,0.5625400543212891,N/A,N/A,UP,4,0
2,4,8,4,0,0,16,4,0,0,0,0,0,2,0,0,72,0.5761263370513916,N/A,N/A,UP,4,13
2,4,8,8,0,2,16,0,0,0,0,0,0,2,0,0,80,0.6456429958343506,N/A,N/A,RIGHT,4,13
0,2,4,16,0,0,2,16,0,0,0,0,2,0,0,2,96,0.640286922454834,N/A,N/A,DOWN,4,12
4,0,0,0,0,0,0,0,0,0,4,32,2,2,2,2,128,0.6997671127319336,N/A,N/A,RIGHT,4,0
0,0,0,4,0,0,0,2,0,0,4,32,0,0,4,4,136,0.6773309707641602,N/A,N/A,RIGHT,4,7
0,0,0,4,0,0,0,2,0,2,4,32,0,0,0,8,144,0.47341489791870117,N/A,N/A,UP,4,9
0,2,4,4,0,0,0,2,0,0,0,32,0,2,0,8,144,0.6327311992645264,N/A,N/A,LEFT,4,13
2,8,0,0,2,0,0,0,32,0,0,0,2,8,2,0,152,0.4528818130493164,N/A,N/A,UP,4,14
4,16,2,0,32,0,0,0,2,0,0,0,0,2,0,0,172,0.6668069362640381,N/A,N/A,LEFT,4,13
4,16,2,0,32,0,0,0,2,0,0,0,2,0,4,0,172,0.6253490447998047,N/A,N/A,DOWN,4,14
0,0,2,0,4,0,0,0,32,0,2,0,4,16,4,0,176,0.5537190437316895,N/A,N/A,UP,4,2
4,16,4,0,32,0,4,0,4,0,2,0,0,0,0,0,180,0.50522780418396,N/A,N/A,UP,4,10
4,16,8,0,32,0,2,0,4,0,0,0,0,0,4,0,188,0.4845390319824219,N/A,N/A,LEFT,4,14
4,16,8,0,32,2,0,0,4,0,0,2,4,0,0,0,188,0.415560245513916,N/A,N/A,LEFT,4,11
4,16,8,0,32,2,0,0,4,2,2,0,4,0,0,0,188,0.411344051361084,N/A,N/A,UP,4,10
4,16,8,0,32,4,2,0,8,2,0,0,0,0,0,0,200,0.1806647777557373,N/A,N/A,RIGHT,4,9
0,4,16,8,0,32,4,2,0,0,8,2,0,2,0,0,200,0.3247532844543457,N/A,N/A,UP,4,13
0,4,16,8,2,32,4,4,0,2,8,0,0,0,0,0,204,0.3440821170806885,N/A,N/A,LEFT,4,4
4,16,8,0,2,32,8,4,2,8,0,0,0,0,0,0,212,0.3371109962463379,N/A,N/A,DOWN,4,7
0,0,4,0,0,16,0,0,4,32,0,0,4,8,16,4,232,0.4009120464324951,N/A,N/A,DOWN,4,2
0,0,0,0,0,16,0,2,0,32,4,0,8,8,16,4,240,0.43195223808288574,N/A,N/A,LEFT,4,7
0,0,0,0,16,2,2,0,32,4,0,0,16,16,4,0,256,0.4879269599914551,N/A,N/A,RIGHT,4,6
0,0,2,0,0,0,16,4,0,0,32,4,0,0,32,4,292,0.5751700401306152,N/A,N/A,DOWN,4,2
0,0,0,2,0,0,2,0,0,0,16,4,0,0,64,8,364,0.5732989311218262,N/A,N/A,LEFT,4,3
2,0,0,0,2,0,0,0,16,4,0,0,64,8,0,2,364,0.520672082901001,N/A,N/A,UP,4,15
4,4,0,2,16,8,0,0,64,0,0,0,0,2,0,0,368,0.48877477645874023,N/A,N/A,DOWN,4,13
0,0,0,0,4,4,0,0,16,8,2,0,64,2,0,2,368,0.48177194595336914,N/A,N/A,LEFT,4,10
0,0,2,0,8,0,0,0,16,8,2,0,64,4,0,0,380,0.500830888748169,N/A,N/A,UP,4,2
8,8,4,0,16,4,2,0,64,0,0,0,0,0,0,0,384,0.3848090171813965,N/A,N/A,LEFT,4,6
16,4,0,0,16,4,2,0,64,0,0,0,0,0,2,0,400,0.7367768287658691,N/A,N/A,DOWN,4,14
0,0,0,0,0,0,0,0,32,0,0,0,64,8,4,2,444,0.3204059600830078,N/A,N/A,UP,4,15
32,8,4,2,64,0,0,0,0,0,0,0,0,0,2,0,444,0.6362371444702148,N/A,N/A,DOWN,4,14
2,0,0,0,0,0,0,0,32,0,4,0,64,8,2,2,444,0.5362272262573242,N/A,N/A,RIGHT,4,0
2,0,0,2,0,0,0,0,0,0,32,4,0,64,8,4,448,0.6442239284515381,N/A,N/A,RIGHT,4,0
0,2,0,4,0,0,0,0,0,0,32,4,0,64,8,4,452,0.5923190116882324,N/A,N/A,DOWN,4,1
0,2,0,0,0,0,0,0,0,2,32,4,0,64,8,8,460,0.7755129337310791,N/A,N/A,LEFT,4,1
2,0,2,0,0,0,0,0,2,32,4,0,64,16,0,0,476,0.6277427673339844,N/A,N/A,RIGHT,4,2
0,0,0,4,0,0,0,0,2,2,32,4,0,0,64,16,480,0.7352409362792969,N/A,N/A,DOWN,4,8
0,0,0,0,0,0,0,0,0,2,32,8,2,2,64,16,488,0.6424760818481445,N/A,N/A,DOWN,4,9
0,0,0,0,0,0,2,0,0,0,32,8,2,4,64,16,492,0.44251108169555664,N/A,N/A,RIGHT,4,6
0,0,0,0,2,0,0,2,0,0,32,8,2,4,64,16,492,0.6624178886413574,N/A,N/A,DOWN,4,4
0,0,0,0,2,0,0,2,0,0,32,8,4,4,64,16,496,0.6997890472412109,N/A,N/A,RIGHT,4,4
0,2,0,0,0,0,0,4,0,0,32,8,0,8,64,16,508,0.5146758556365967,N/A,N/A,DOWN,4,1
2,0,0,0,0,0,0,4,0,2,32,8,0,8,64,16,508,0.45228004455566406,N/A,N/A,UP,4,0
2,2,32,4,0,8,64,8,2,0,0,16,0,0,0,0,508,0.39624595642089844,N/A,N/A,DOWN,4,8
0,0,2,0,0,0,0,4,0,2,32,8,4,8,64,16,512,0.26671290397644043,N/A,N/A,UP,4,2
4,2,2,4,0,8,32,8,0,0,64,16,0,0,4,0,512,0.2092578411102295,N/A,N/A,RIGHT,4,14
0,4,4,4,0,8,32,8,2,0,64,16,0,0,0,4,516,0.26804208755493164,N/A,N/A,RIGHT,4,8
0,0,4,8,0,8,32,8,2,2,64,16,0,0,0,4,524,0.33943986892700195,N/A,N/A,UP,4,8
2,8,4,16,0,2,32,16,0,0,64,4,0,0,0,2,540,0.2001662254333496,N/A,N/A,DOWN,4,15
0,2,0,0,0,0,4,32,0,8,32,4,2,2,64,2,572,0.28992390632629395,N/A,N/A,LEFT,4,1
2,0,0,0,4,32,2,0,8,32,4,0,4,64,2,0,576,0.24110198020935059,N/A,N/A,DOWN,4,6
2,2,0,0,4,0,2,0,8,64,4,0,4,64,2,0,640,0.3530559539794922,N/A,N/A,LEFT,4,1
4,0,0,2,4,2,0,0,8,64,4,0,4,64,2,0,644,0.39680981636047363,N/A,N/A,DOWN,4,3
0,0,0,0,8,0,0,0,8,2,4,2,4,128,2,2,780,0.4361557960510254,N/A,N/A,LEFT,4,11
0,0,0,2,8,0,0,0,8,2,4,2,4,128,4,0,784,0.43525123596191406,N/A,N/A,DOWN,4,3
0,0,2,0,0,0,0,0,16,2,0,0,4,128,8,4,812,0.517592191696167,N/A,N/A,RIGHT,4,2
0,2,0,2,0,0,0,0,0,0,16,2,4,128,8,4,812,0.4924349784851074,N/A,N/A,DOWN,4,1
0,0,0,0,0,0,2,0,0,2,16,4,4,128,8,4,816,0.5391991138458252,N/A,N/A,DOWN,4,6
0,0,0,0,2,0,2,0,0,2,16,0,4,128,8,8,824,0.5866401195526123,N/A,N/A,RIGHT,4,4
0,0,0,0,0,0,0,4,0,2,2,16,0,4,128,16,844,0.7176060676574707,N/A,N/A,RIGHT,4,9
0,0,0,4,0,0,0,4,0,0,4,16,0,4,128,16,848,0.5014138221740723,N/A,N/A,UP,4,3
0,4,4,8,2,0,128,32,0,0,0,0,0,0,0,0,888,0.7440228462219238,N/A,N/A,RIGHT,4,4
0,0,8,8,0,2,128,32,0,2,0,0,0,0,0,0,896,0.739267110824585,N/A,N/A,UP,4,9
0,4,8,8,0,0,128,32,0,0,0,0,0,0,0,2,900,0.6916968822479248,N/A,N/A,RIGHT,4,15
2,0,4,16,0,0,128,32,0,0,0,0,0,0,0,2,916,0.6219887733459473,N/A,N/A,UP,4,0
2,0,4,16,0,0,128,32,0,0,0,2,0,0,0,2,916,0.5515928268432617,N/A,N/A,UP,4,15
2,0,4,16,0,0,128,32,0,2,0,4,0,0,0,0,920,0.4448070526123047,N/A,N/A,UP,4,9
2,2,4,16,0,0,128,32,0,0,0,4,2,0,0,0,920,0.43929195404052734,N/A,N/A,RIGHT,4,12
0,4,4,16,0,0,128,32,0,2,0,4,0,0,0,2,924,0.4017961025238037,N/A,N/A,LEFT,4,9
8,16,0,0,128,32,0,2,2,4,0,0,2,0,0,0,932,0.4441080093383789,N/A,N/A,UP,4,7
8,16,0,2,128,32,0,0,4,4,0,0,0,0,2,0,936,0.48632311820983887,N/A,N/A,UP,4,14
8,16,2,2,128,32,0,2,4,4,0,0,0,0,0,0,936,0.43573594093322754,N/A,N/A,LEFT,4,7
8,16,4,0,128,32,2,0,8,0,4,0,0,0,0,0,948,0.28084778785705566,N/A,N/A,LEFT,4,10
8,16,4,0,128,32,2,0,8,4,2,0,0,0,0,0,948,0.2839241027832031,N/A,N/A,DOWN,4,10
0,2,0,0,8,16,0,0,128,32,4,0,8,4,4,0,952,0.41001296043395996,N/A,N/A,LEFT,4,1
2,2,0,0,8,16,0,0,128,32,4,0,8,8,0,0,960,0.43280792236328125,N/A,N/A,LEFT,4,1
4,0,0,0,8,16,0,0,128,32,4,0,16,0,0,4,980,0.41550588607788086,N/A,N/A,DOWN,4,15
4,2,0,0,8,0,0,0,128,16,0,0,16,32,4,4,980,0.35317397117614746,N/A,N/A,LEFT,4,1
4,2,0,0,8,0,0,0,128,16,2,0,16,32,8,0,988,0.23877668380737305,N/A,N/A,UP,4,10
4,2,2,0,8,16,8,0,128,32,0,2,16,0,0,0,988,0.27798032760620117,N/A,N/A,LEFT,4,11
4,4,4,0,8,16,8,0,128,32,2,0,16,0,0,0,992,0.2459571361541748,N/A,N/A,LEFT,4,2
8,4,0,0,8,16,8,0,128,32,2,2,16,0,0,0,1000,0.34430575370788574,N/A,N/A,DOWN,4,11
0,0,0,0,16,4,0,0,128,16,8,4,16,32,2,2,1016,0.2356548309326172,N/A,N/A,RIGHT,4,11
0,0,0,0,0,0,16,4,128,16,8,4,2,16,32,4,1020,0.2696859836578369,N/A,N/A,DOWN,4,12
2,0,0,0,0,0,16,0,128,0,8,4,2,32,32,8,1060,0.33536505699157715,N/A,N/A,RIGHT,4,0
0,0,2,2,0,0,0,16,0,128,8,4,0,2,64,8,1124,0.35097599029541016,N/A,N/A,RIGHT,4,2
0,0,2,4,0,0,0,16,0,128,8,4,0,2,64,8,1128,0.2740628719329834,N/A,N/A,DOWN,4,2
0,0,0,4,0,0,2,16,0,128,8,4,2,2,64,8,1128,0.26540303230285645,N/A,N/A,RIGHT,4,12
0,0,0,4,0,0,2,16,0,128,8,4,4,4,64,8,1132,0.20895886421203613,N/A,N/A,RIGHT,4,12
0,0,0,4,2,0,2,16,0,128,8,4,0,8,64,8,1140,0.27202391624450684,N/A,N/A,LEFT,4,4
4,2,0,0,4,16,0,0,128,8,4,0,8,64,8,0,1144,0.18732786178588867,N/A,N/A,UP,4,1
8,2,4,0,128,16,8,2,8,8,0,0,0,64,0,0,1152,0.22513198852539062,N/A,N/A,LEFT,4,7
8,2,4,2,128,16,8,2,16,0,0,0,64,0,0,0,1168,0.20299315452575684,N/A,N/A,UP,4,3
8,2,4,4,128,16,8,0,16,0,0,0,64,0,2,0,1172,0.2646770477294922,N/A,N/A,LEFT,4,14
8,2,8,0,128,16,8,0,16,0,2,0,64,2,0,0,1180,0.2684619426727295,N/A,N/A,DOWN,4,10
8,0,0,0,128,2,2,0,16,16,16,0,64,2,2,0,1196,0.27051496505737305,N/A,N/A,LEFT,4,6
8,0,0,0,128,4,0,0,32,16,2,0,64,4,0,0,1236,0.25406694412231445,N/A,N/A,DOWN,4,10
8,0,2,0,128,4,0,0,32,16,0,0,64,4,2,0,1236,0.33277368545532227,N/A,N/A,UP,4,2
8,4,4,0,128,16,0,0,32,4,0,0,64,0,0,2,1240,0.3426179885864258,N/A,N/A,LEFT,4,15
8,8,2,0,128,16,0,0,32,4,0,0,64,2,0,0,1248,0.2927720546722412,N/A,N/A,DOWN,4,2
8,8,0,0,128,16,2,0,32,4,0,0,64,2,2,0,1248,0.4011709690093994,N/A,N/A,LEFT,4,6
16,0,0,0,128,16,2,0,32,4,0,2,64,4,0,0,1268,0.3573601245880127,N/A,N/A,UP,4,11
16,16,2,2,128,8,0,2,32,0,0,0,64,0,0,0,1276,0.396679162979126,N/A,N/A,LEFT,4,7
32,4,0,0,128,8,2,0,32,2,0,0,64,0,0,0,1312,0.29355597496032715,N/A,N/A,DOWN,4,9
32,0,2,0,128,4,0,0,32,8,0,0,64,2,2,0,1312,0.3592991828918457,N/A,N/A,UP,4,2
32,4,4,0,128,8,0,0,32,2,0,0,64,2,0,0,1316,0.4279820919036865,N/A,N/A,RIGHT,4,13
0,0,32,8,0,0,128,8,0,0,32,2,2,0,64,2,1324,0.40801310539245605,N/A,N/A,UP,4,12
2,0,32,16,0,0,128,4,0,0,32,0,2,0,64,0,1344,0.47690606117248535,N/A,N/A,UP,4,12
4,0,32,16,0,0,128,4,0,2,32,0,0,0,64,0,1348,0.44008398056030273,N/A,N/A,UP,4,9
4,2,32,16,0,0,128,4,0,0,32,0,0,0,64,4,1348,0.4283270835876465,N/A,N/A,DOWN,4,15
0,0,32,0,2,0,128,0,0,0,32,16,4,2,64,8,1356,0.5026271343231201,N/A,N/A,UP,4,4
2,2,32,16,4,0,128,8,0,0,32,0,0,2,64,0,1356,0.6798462867736816,N/A,N/A,RIGHT,4,13
0,4,32,16,0,4,128,8,0,0,0,32,2,0,2,64,1360,0.5225839614868164,N/A,N/A,RIGHT,4,12
0,4,32,16,0,4,128,8,0,0,0,32,0,4,4,64,1364,0.3542599678039551,N/A,N/A,LEFT,4,13
4,32,16,0,4,128,8,0,32,0,0,0,8,64,2,0,1372,0.2731778621673584,N/A,N/A,UP,4,14
8,32,16,0,32,128,8,0,8,64,2,0,2,0,0,0,1380,0.1432797908782959,N/A,N/A,DOWN,4,12
8,0,0,2,32,32,16,0,8,128,8,0,2,64,2,0,1380,0.21698808670043945,N/A,N/A,DOWN,4,3
8,0,0,0,32,32,16,2,8,128,8,0,2,64,2,2,1380,0.19640707969665527,N/A,N/A,LEFT,4,7
8,2,0,0,64,16,2,0,8,128,8,0,2,64,4,0,1448,0.10135388374328613,N/A,N/A,UP,4,1
8,2,2,0,64,16,8,0,8,128,4,0,2,64,2,0,1448,0.0676569938659668,N/A,N/A,LEFT,4,14
8,4,0,2,64,16,8,0,8,128,4,0,2,64,2,0,1452,0.10497307777404785,N/A,N/A,DOWN,4,3
8,4,0,2,64,16,8,0,8,128,4,0,2,64,2,2,1452,0.10595083236694336,N/A,N/A,RIGHT,4,3
0,8,4,2,0,64,16,8,0,8,128,4,2,2,64,4,1456,0.1262190341949463,N/A,N/A,DOWN,4,12
0,8,4,0,2,64,16,2,0,8,128,8,2,2,64,8,1464,0.1741807460784912,N/A,N/A,UP,4,4
4,8,4,2,0,64,16,16,0,8,128,2,0,2,64,0,1484,0.1014547348022461,N/A,N/A,LEFT,4,11
4,8,4,2,64,32,0,2,8,128,2,0,2,64,0,0,1516,0.13256406784057617,N/A,N/A,UP,4,7
4,8,4,4,64,32,2,0,8,128,2,0,2,64,0,0,1520,0.19240021705627441,N/A,N/A,RIGHT,4,10
0,4,8,8,0,64,32,2,0,8,128,2,4,0,2,64,1528,0.16652703285217285,N/A,N/A,UP,4,12
4,4,8,8,2,64,32,4,0,8,128,64,0,0,2,0,1532,0.13310599327087402,N/A,N/A,RIGHT,4,4
0,0,8,16,2,64,32,4,0,8,128,64,0,0,2,2,1556,0.20809316635131836,N/A,N/A,RIGHT,4,14
2,0,8,16,2,64,32,4,0,8,128,64,0,0,0,4,1560,0.20246005058288574,N/A,N/A,UP,4,0
4,64,8,16,2,8,32,4,0,0,128,64,0,0,0,4,1564,0.07745003700256348,N/A,N/A,LEFT,4,4
4,64,8,16,2,8,32,4,128,64,0,0,4,0,0,2,1564,0.09928584098815918,N/A,N/A,DOWN,4,15
4,0,0,0,2,64,2,16,128,8,8,4,4,64,32,2,1564,0.07413601875305176,N/A,N/A,RIGHT,4,6
0,0,0,4,2,64,2,16,2,128,16,4,4,64,32,2,1580,0.07621598243713379,N/A,N/A,UP,4,8
4,64,2,4,4,128,16,16,0,64,32,4,0,2,0,2,1584,0.13713908195495605,N/A,N/A,LEFT,4,13
4,64,2,4,4,128,32,0,64,32,4,2,4,0,0,0,1620,0.09882402420043945,N/A,N/A,UP,4,11
8,64,2,4,64,128,32,2,4,32,4,0,0,0,2,0,1628,0.11352086067199707,N/A,N/A,DOWN,4,14
0,2,2,0,8,64,32,0,64,128,4,4,4,32,2,2,1628,0.1530461311340332,N/A,N/A,RIGHT,4,1
0,0,0,4,2,8,64,32,0,64,128,8,0,4,32,4,1644,0.12434005737304688,N/A,N/A,UP,4,4
2,8,64,4,0,64,128,32,0,4,32,8,2,0,0,4,1644,0.15603399276733398,N/A,N/A,DOWN,4,12
0,2,0,4,0,8,64,32,0,64,128,8,4,4,32,4,1648,0.0968930721282959,N/A,N/A,RIGHT,4,1
0,2,2,4,0,8,64,32,0,64,128,8,0,8,32,4,1656,0.09170770645141602,N/A,N/A,LEFT,4,1
4,4,0,0,8,64,32,2,64,128,8,0,8,32,4,0,1660,0.1606600284576416,N/A,N/A,LEFT,4,7
8,2,0,0,8,64,32,2,64,128,8,0,8,32,4,0,1668,0.1049809455871582,N/A,N/A,UP,4,1
16,2,32,2,64,64,8,0,8,128,4,0,0,32,2,0,1684,0.10832715034484863,N/A,N/A,RIGHT,4,14
16,2,32,2,0,0,128,8,0,8,128,4,0,2,32,2,1812,0.10509324073791504,N/A,N/A,DOWN,4,13
0,0,0,2,0,2,32,8,4,8,256,4,16,2,32,2,2068,0.060981035232543945,N/A,N/A,LEFT,4,8
2,0,2,0,2,32,8,0,4,8,256,4,16,2,32,2,2068,0.13449311256408691,N/A,N/A,UP,4,2
4,32,2,4,4,8,8,2,16,2,256,0,0,0,32,2,2072,0.19766807556152344,N/A,N/A,LEFT,4,15
4,32,2,4,4,16,2,0,16,2,256,0,32,2,2,0,2088,0.25186991691589355,N/A,N/A,UP,4,14
8,32,4,4,16,16,256,0,32,4,2,0,0,0,2,0,2104,0.3555572032928467,N/A,N/A,RIGHT,4,14
0,8,32,8,0,0,32,256,2,32,4,2,0,0,0,2,2144,0.26323580741882324,N/A,N/A,DOWN,4,8
0,2,0,0,0,0,0,8,0,8,64,256,2,32,4,4,2212,0.45853710174560547,N/A,N/A,LEFT,4,1
2,0,0,0,8,0,0,0,8,64,256,0,2,32,8,2,2220,0.26042795181274414,N/A,N/A,DOWN,4,15
0,2,0,0,2,0,0,0,16,64,256,0,2,32,8,2,2236,0.3179900646209717,N/A,N/A,RIGHT,4,1
0,0,0,2,0,0,0,2,2,16,64,256,2,32,8,2,2236,0.2517719268798828,N/A,N/A,UP,4,8
4,16,64,4,0,32,8,256,2,0,0,2,0,0,0,0,2244,0.32477593421936035,N/A,N/A,LEFT,4,8
4,16,64,4,32,8,256,0,4,0,0,2,0,0,0,0,2248,0.26522207260131836,N/A,N/A,LEFT,4,11
4,16,64,4,32,8,256,0,4,2,0,0,2,0,0,0,2248,0.12407970428466797,N/A,N/A,RIGHT,4,12
4,16,64,4,0,32,8,256,0,0,4,2,0,0,2,2,2248,0.23215794563293457,N/A,N/A,UP,4,14
4,16,64,4,0,32,8,256,0,2,4,4,0,0,2,0,2252,0.15722179412841797,N/A,N/A,LEFT,4,9
4,16,64,4,32,8,256,0,2,8,0,2,2,0,0,0,2260,0.2687668800354004,N/A,N/A,UP,4,11
4,16,64,4,32,16,256,2,4,0,2,0,0,0,0,0,2280,0.28468990325927734,N/A,N/A,RIGHT,4,10
4,16,64,4,32,16,256,2,2,0,4,2,0,0,0,0,2280,0.2707381248474121,N/A,N/A,UP,4,8
4,32,64,4,32,0,256,4,2,0,4,0,2,0,0,0,2316,0.3721039295196533,N/A,N/A,UP,4,12
4,32,64,8,32,0,256,0,4,0,4,0,0,0,2,0,2328,0.27300381660461426,N/A,N/A,RIGHT,4,14
4,32,64,8,0,0,32,256,0,0,0,8,0,0,2,2,2336,0.3286881446838379,N/A,N/A,RIGHT,4,14
4,32,64,8,0,0,32,256,0,2,0,8,0,0,0,4,2340,0.34461116790771484,N/A,N/A,RIGHT,4,9
4,32,64,8,0,0,32,256,0,0,2,8,0,2,0,4,2340,0.25481295585632324,N/A,N/A,DOWN,4,13
0,0,2,8,0,0,64,256,0,32,32,8,4,2,2,4,2340,0.2566988468170166,N/A,N/A,RIGHT,4,2
0,0,2,8,0,0,64,256,2,0,64,8,0,4,4,4,2408,0.356334924697876,N/A,N/A,RIGHT,4,8
0,4,2,8,0,0,64,256,0,2,64,8,0,0,4,8,2416,0.24588704109191895,N/A,N/A,DOWN,4,1
2,0,0,0,0,0,2,8,0,4,128,256,0,2,4,16,2560,0.33345508575439453,N/A,N/A,DOWN,4,0
2,0,0,0,0,0,2,8,0,4,128,256,2,2,4,16,2560,0.5732769966125488,N/A,N/A,LEFT,4,0
2,2,0,0,2,8,0,0,4,128,256,0,4,4,16,0,2564,0.5082747936248779,N/A,N/A,UP,4,1
4,2,256,4,8,8,16,0,0,128,0,0,0,4,0,0,2576,0.3517310619354248,N/A,N/A,RIGHT,4,3
4,2,256,4,0,0,16,16,0,0,0,128,0,2,0,4,2592,0.46636009216308594,N/A,N/A,UP,4,13
4,4,256,4,0,0,16,16,0,2,0,128,0,0,0,4,2596,0.4906308650970459,N/A,N/A,RIGHT,4,9
0,8,256,4,0,0,0,32,0,0,2,128,2,0,0,4,2636,0.44219398498535156,N/A,N/A,LEFT,4,12
8,256,4,0,32,0,2,0,2,128,0,0,2,4,0,0,2636,0.5434203147888184,N/A,N/A,DOWN,4,6
0,0,2,0,8,256,0,0,32,128,4,0,4,4,2,0,2640,0.37920379638671875,N/A,N/A,LEFT,4,2
2,0,0,0,8,256,0,0,32,128,4,0,8,2,0,2,2648,0.33363986015319824,N/A,N/A,RIGHT,4,15
0,0,0,2,0,0,8,256,0,32,128,4,0,2,8,4,2652,0.2790536880493164,N/A,N/A,DOWN,4,13
