Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
8,2,4,2,0,0,2,0,0,0,0,2,0,0,0,2,12,0.45108509063720703,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,6
8,2,4,2,0,0,0,2,0,0,2,2,0,0,0,2,12,0.5216488838195801,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,10
8,2,4,2,0,0,0,2,0,2,0,4,0,0,0,2,16,0.5996928215026855,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,9
8,2,4,2,0,0,0,2,2,0,2,4,0,0,0,2,16,0.5147099494934082,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,8
8,2,4,2,0,0,2,2,0,0,4,4,0,0,0,2,20,0.5413310527801514,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,6
8,2,4,2,0,0,0,4,0,2,0,8,0,0,0,2,32,0.5421731472015381,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,9
8,2,4,2,2,0,0,4,0,0,2,8,0,0,0,2,32,0.2660961151123047,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,4
8,2,4,2,0,0,2,4,0,0,2,8,2,0,0,2,32,0.30301594734191895,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
8,2,4,2,0,0,2,4,0,0,2,8,0,0,2,4,36,0.2564127445220947,MaxTileCornerExpectimaxAgent,N/A,UP,18,14
8,2,4,2,0,2,4,4,0,0,2,8,0,0,0,4,40,0.3667941093444824,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,5
8,2,4,2,0,0,2,8,0,2,2,8,0,0,0,4,48,0.3944838047027588,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,9
8,2,4,2,4,0,2,8,0,0,4,8,0,0,0,4,52,0.318051815032959,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,4
8,2,4,2,0,4,2,8,0,0,4,8,2,0,0,4,52,0.18035268783569336,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
8,2,4,2,0,4,2,8,2,0,4,8,0,0,2,4,52,0.12978672981262207,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,8
8,2,4,2,0,4,2,8,0,2,4,8,0,2,2,4,52,0.2874109745025635,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,13
8,2,4,2,2,4,2,8,0,2,4,8,0,0,4,4,56,0.12727665901184082,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,4
8,2,4,2,2,4,2,8,0,2,4,8,0,2,0,8,64,0.1578218936920166,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,13
8,2,4,2,2,4,2,8,0,2,4,8,2,0,2,8,64,0.0903768539428711,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
8,2,4,2,2,4,2,8,2,2,4,8,0,0,4,8,68,0.12834835052490234,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,8
8,2,4,2,2,4,2,8,2,4,4,8,0,0,4,8,72,0.20269179344177246,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,8
8,2,4,2,2,4,2,8,2,8,8,2,4,8,0,0,80,0.10690522193908691,MaxTileCornerExpectimaxAgent,N/A,UP,18,11
8,2,4,2,4,4,2,8,4,16,8,2,0,0,0,2,100,0.14470911026000977,MaxTileCornerExpectimaxAgent,N/A,UP,18,15
8,2,4,2,8,4,2,8,0,16,8,4,0,2,0,0,112,0.16455793380737305,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,13
8,2,4,2,8,4,2,8,0,16,8,4,0,2,0,2,112,0.12483716011047363,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,13
8,2,4,2,8,4,2,8,0,16,8,4,0,0,2,4,116,0.1478869915008545,MaxTileCornerExpectimaxAgent,N/A,UP,18,14
16,2,4,2,0,4,2,8,0,16,8,8,0,2,2,0,140,0.22748708724975586,MaxTileCornerExpectimaxAgent,N/A,UP,18,13
16,2,4,2,0,4,2,16,0,16,8,2,0,2,2,0,156,0.10979509353637695,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,11
16,2,4,2,2,4,2,16,0,16,8,2,0,0,0,4,160,0.06867504119873047,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,4
16,2,4,2,2,4,2,16,16,8,2,0,4,0,0,2,160,0.10393095016479492,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,15
16,2,4,2,2,4,2,16,2,16,8,2,0,0,4,2,160,0.0569462776184082,MaxTileCornerExpectimaxAgent,N/A,UP,18,8
16,2,4,2,4,4,2,16,0,16,8,4,0,2,4,0,168,0.062255859375,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,13
16,2,4,2,0,8,2,16,0,16,8,4,2,0,2,4,176,0.10646510124206543,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
16,2,4,2,2,8,2,16,0,16,8,4,0,0,4,4,180,0.09471297264099121,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,4
16,2,4,2,2,8,2,16,2,16,8,4,0,0,0,8,188,0.0667729377746582,MaxTileCornerExpectimaxAgent,N/A,UP,18,8
16,2,4,2,4,8,2,16,0,16,8,4,0,2,0,8,192,0.05018186569213867,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,13
16,2,4,2,4,8,2,16,0,16,8,4,0,2,2,8,192,0.04045915603637695,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,13
16,2,4,2,4,8,2,16,0,16,8,4,2,0,4,8,196,0.03220820426940918,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
16,2,4,2,4,8,2,16,0,16,8,4,2,2,4,8,196,0.02407979965209961,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
16,2,4,2,4,8,2,16,0,16,8,4,4,4,4,8,200,0.043914079666137695,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
16,2,4,2,4,8,2,16,0,16,8,4,2,4,8,8,208,0.0313107967376709,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
16,2,4,2,4,8,2,16,2,16,8,4,0,2,4,16,224,0.005430936813354492,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,8
16,2,4,2,4,8,2,16,2,16,8,4,2,4,16,2,224,0.006926298141479492,MaxTileCornerExpectimaxAgent,N/A,UP,18,15
16,2,4,2,4,8,2,16,4,16,8,4,2,4,16,2,228,0.004548788070678711,MaxTileCornerExpectimaxAgent,N/A,UP,18,12
16,2,4,2,8,8,2,16,2,16,8,4,2,4,16,2,236,0.012016057968139648,MaxTileCornerExpectimaxAgent,N/A,UP,18,12
16,2,4,2,8,8,2,16,4,16,8,4,2,4,16,2,240,0.006615877151489258,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,12
16,2,4,2,16,2,16,2,4,16,8,4,2,4,16,2,256,0.04312586784362793,MaxTileCornerExpectimaxAgent,N/A,UP,18,7
32,4,4,4,4,16,16,4,2,4,8,2,0,0,16,2,296,0.1153860092163086,MaxTileCornerExpectimaxAgent,N/A,UP,18,15
32,4,4,8,4,16,16,4,2,4,8,0,0,0,16,2,308,0.10126113891601562,MaxTileCornerExpectimaxAgent,N/A,UP,18,15
32,4,4,8,4,16,16,4,2,4,8,2,2,0,16,0,308,0.09555697441101074,MaxTileCornerExpectimaxAgent,N/A,UP,18,12
32,4,4,8,4,16,16,4,4,4,8,2,0,2,16,0,312,0.09803009033203125,MaxTileCornerExpectimaxAgent,N/A,UP,18,13
32,4,4,8,8,16,16,4,0,4,8,2,2,2,16,0,320,0.08542919158935547,MaxTileCornerExpectimaxAgent,N/A,UP,18,12
32,4,4,8,8,16,16,4,2,4,8,2,0,2,16,4,320,0.029731035232543945,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,15
32,8,8,2,8,32,4,0,2,4,8,2,2,16,4,0,360,0.0718379020690918,MaxTileCornerExpectimaxAgent,N/A,UP,18,3
32,8,8,4,8,32,4,0,4,4,8,2,0,16,4,0,368,0.11470484733581543,MaxTileCornerExpectimaxAgent,N/A,UP,18,11
32,8,8,4,8,32,4,2,4,4,8,0,0,16,4,2,368,0.09918522834777832,MaxTileCornerExpectimaxAgent,N/A,UP,18,15
32,8,8,4,8,32,4,4,4,4,8,2,0,16,4,0,372,0.11543703079223633,MaxTileCornerExpectimaxAgent,N/A,UP,18,11
32,8,8,8,8,32,4,2,4,4,8,2,0,16,4,0,380,0.10342097282409668,MaxTileCornerExpectimaxAgent,N/A,UP,18,11
32,8,8,8,8,32,4,4,4,4,8,0,2,16,4,0,384,0.10003781318664551,MaxTileCornerExpectimaxAgent,N/A,DOWN,18,12
32,8,8,2,8,32,4,0,4,4,8,8,2,16,4,4,384,0.0849921703338623,MaxTileCornerExpectimaxAgent,N/A,UP,18,3
32,8,8,2,8,32,4,8,4,4,8,4,2,16,4,2,384,0.024286985397338867,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,15
32,16,2,2,8,32,4,8,8,8,4,0,2,16,4,2,408,0.060137033462524414,MaxTileCornerExpectimaxAgent,N/A,UP,18,3
32,16,2,2,16,32,8,8,2,8,4,2,0,16,2,0,432,0.056243896484375,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,14
32,16,4,0,16,32,16,0,2,8,4,2,16,2,0,2,452,0.10495996475219727,MaxTileCornerExpectimaxAgent,N/A,UP,18,15
32,16,4,4,16,32,16,0,2,8,4,2,16,2,0,0,456,0.08414888381958008,MaxTileCornerExpectimaxAgent,N/A,UP,18,11
32,16,4,4,16,32,16,2,2,8,4,0,16,2,0,2,456,0.09745502471923828,MaxTileCornerExpectimaxAgent,N/A,UP,18,15
32,16,4,4,16,32,16,4,2,8,4,2,16,2,0,0,460,0.0641930103302002,MaxTileCornerExpectimaxAgent,N/A,UP,18,11
32,16,4,8,16,32,16,2,2,8,4,0,16,2,2,0,468,0.042675018310546875,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,14
32,16,4,8,16,32,16,2,0,2,8,4,0,2,16,4,472,0.06345415115356445,MaxTileCornerExpectimaxAgent,N/A,UP,18,13
32,16,4,8,16,32,16,2,0,4,8,8,2,0,16,0,484,0.08696508407592773,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
32,16,4,8,16,32,16,2,0,0,4,16,2,0,2,16,500,0.1164391040802002,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
32,16,4,8,16,32,16,2,4,0,4,16,0,0,4,16,504,0.10593318939208984,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,8
32,16,4,8,16,32,16,2,0,2,8,16,0,0,4,16,512,0.06473374366760254,MaxTileCornerExpectimaxAgent,N/A,UP,18,9
32,16,4,8,16,32,16,2,2,2,8,32,0,0,4,0,544,0.05792570114135742,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,8
32,16,4,8,16,32,16,2,0,4,8,32,0,0,2,4,548,0.01977825164794922,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,14
32,16,4,8,16,32,16,2,4,8,32,0,2,4,2,0,548,0.012705087661743164,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,14
32,16,4,8,16,32,16,2,2,4,8,32,0,2,4,2,548,0.00704503059387207,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,8
32,16,4,8,16,32,16,2,2,4,8,32,2,4,2,2,548,0.02603006362915039,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,15
32,16,4,8,16,32,16,2,2,4,8,32,2,2,4,4,552,0.01389312744140625,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
32,16,4,8,16,32,16,2,2,4,8,32,0,2,4,8,564,0.006264925003051758,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,13
32,16,4,8,16,32,16,2,2,4,8,32,2,4,8,2,564,0.028604984283447266,MaxTileCornerExpectimaxAgent,N/A,UP,18,15
32,16,4,8,16,32,16,2,4,8,16,32,0,2,0,2,592,0.054189205169677734,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,13
32,16,4,8,16,32,16,2,4,8,16,32,0,0,2,4,596,0.039155006408691406,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,14
32,16,4,8,16,32,16,2,4,8,16,32,2,4,2,0,596,0.01435708999633789,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,14
32,16,4,8,16,32,16,2,4,8,16,32,2,2,4,2,596,0.011172056198120117,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
32,16,4,8,16,32,16,2,4,8,16,32,2,4,4,2,600,0.008754730224609375,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
32,16,4,8,16,32,16,2,4,8,16,32,2,2,8,2,608,0.010915040969848633,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
32,16,4,8,16,32,16,2,4,8,16,32,2,4,8,2,612,0.0070841312408447266,MaxTileCornerExpectimaxAgent,N/A,UP,18,12
32,16,4,8,16,32,32,2,4,8,8,32,2,4,2,2,644,0.03058314323425293,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,14
32,16,4,8,16,64,2,2,4,16,32,0,2,4,4,0,728,0.05923295021057129,MaxTileCornerExpectimaxAgent,N/A,DOWN,18,7
32,16,4,0,16,64,2,2,4,16,32,8,2,4,4,2,728,0.031189918518066406,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,7
32,16,4,2,16,64,4,0,4,16,32,8,2,8,2,0,740,0.03901100158691406,MaxTileCornerExpectimaxAgent,N/A,UP,18,3
32,16,8,2,16,64,32,8,4,16,2,0,2,8,0,2,748,0.03964805603027344,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,15
32,16,8,2,16,64,32,8,2,4,16,2,0,2,8,2,748,0.019841909408569336,MaxTileCornerExpectimaxAgent,N/A,UP,18,8
32,16,8,2,16,64,32,8,2,4,16,4,2,2,8,0,752,0.033661842346191406,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
32,16,8,2,16,64,32,8,2,4,16,4,0,4,4,8,756,0.03413796424865723,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,13
32,16,8,2,16,64,32,8,2,4,16,4,2,0,8,8,764,0.03698897361755371,MaxTileCornerExpectimaxAgent,N/A,UP,18,12
32,16,8,2,16,64,32,8,4,4,16,4,0,2,8,8,768,0.0425570011138916,MaxTileCornerExpectimaxAgent,N/A,LEFT,18,13
32,16,8,2,16,64,32,8,8,16,4,2,2,16,0,0,792,0.03664708137512207,MaxTileCornerExpectimaxAgent,N/A,UP,18,11
32,16,8,2,16,64,32,8,8,32,4,2,2,2,0,0,824,0.035372018814086914,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,13
32,16,8,2,16,64,32,8,8,32,4,2,0,2,0,4,828,0.027003049850463867,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,13
32,16,8,2,16,64,32,8,8,32,4,2,4,0,2,4,828,0.007503032684326172,MaxTileCornerExpectimaxAgent,N/A,RIGHT,18,12
32,16,8,2,16,64,32,8,8,32,4,2,2,4,2,4,828,0.007503032684326172,MaxTileCornerExpectimaxAgent,N/A,N/A,18,12
0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1.0449457168579102,MaxTileCornerExpectimaxAgent,N/A,LEFT,19,4
2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.6520438194274902,MaxTileCornerExpectimaxAgent,N/A,UP,19,0
4,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,4,0.8681411743164062,MaxTileCornerExpectimaxAgent,N/A,LEFT,19,14
4,0,0,0,2,0,0,0,2,0,0,0,4,0,0,0,4,0.6461520195007324,MaxTileCornerExpectimaxAgent,N/A,UP,19,8
4,2,0,0,4,0,0,0,4,0,0,0,0,0,0,0,8,0.5478649139404297,MaxTileCornerExpectimaxAgent,N/A,UP,19,1
8,2,0,0,4,0,0,0,0,2,0,0,0,0,0,0,16,0.7464511394500732,MaxTileCornerExpectimaxAgent,N/A,LEFT,19,9
8,2,0,0,4,0,0,0,2,0,0,0,2,0,0,0,16,0.5708158016204834,MaxTileCornerExpectimaxAgent,N/A,UP,19,12
8,2,0,0,4,2,0,0,4,0,0,0,0,0,0,0,20,0.5641710758209229,MaxTileCornerExpectimaxAgent,N/A,UP,19,5
8,4,0,2,8,0,0,0,0,0,0,0,0,0,0,0,32,0.7649791240692139,MaxTileCornerExpectimaxAgent,N/A,UP,19,3
16,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,48,0.862328052520752,MaxTileCornerExpectimaxAgent,N/A,UP,19,9
16,4,0,2,0,2,0,0,2,0,0,0,0,0,0,0,48,0.6349458694458008,MaxTileCornerExpectimaxAgent,N/A,UP,19,8
16,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,48,0.6015629768371582,MaxTileCornerExpectimaxAgent,N/A,LEFT,19,2
16,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,56,0.495959997177124,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,3
0,16,4,8,0,0,0,4,0,0,0,0,0,0,0,2,64,0.3991122245788574,MaxTileCornerExpectimaxAgent,N/A,LEFT,19,15
16,4,8,0,4,0,0,0,0,0,0,0,2,2,0,0,64,0.5796809196472168,MaxTileCornerExpectimaxAgent,N/A,LEFT,19,13
16,4,8,0,4,0,0,0,0,0,2,0,4,0,0,0,68,0.5226078033447266,MaxTileCornerExpectimaxAgent,N/A,UP,19,10
16,4,8,0,8,0,2,0,0,0,0,0,0,0,2,0,76,0.6021630764007568,MaxTileCornerExpectimaxAgent,N/A,LEFT,19,14
16,4,8,0,8,2,0,0,0,0,0,0,2,0,0,2,76,0.5086081027984619,MaxTileCornerExpectimaxAgent,N/A,UP,19,15
16,4,8,2,8,2,0,0,2,0,0,0,2,0,0,0,76,0.290524959564209,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,12
16,4,8,2,2,0,8,2,0,0,0,2,0,0,0,2,76,0.45139193534851074,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,4
16,4,8,2,0,2,8,2,0,0,2,2,0,0,0,2,76,0.33840394020080566,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,10
16,4,8,2,0,2,8,2,0,2,0,4,0,0,0,2,80,0.3711678981781006,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,9
16,4,8,2,2,2,8,2,0,0,2,4,0,0,0,2,80,0.2744882106781006,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,4
16,4,8,2,0,4,8,2,0,2,2,4,0,0,0,2,84,0.3480229377746582,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,9
16,4,8,2,0,4,8,2,0,0,4,4,2,0,0,2,88,0.45528292655944824,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,12
16,4,8,2,0,4,8,2,0,0,0,8,0,2,0,4,100,0.3361830711364746,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,13
16,4,8,2,0,4,8,2,2,0,0,8,0,0,2,4,100,0.36861705780029297,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,8
16,4,8,2,2,4,8,2,0,0,2,8,0,0,2,4,100,0.2729320526123047,MaxTileCornerExpectimaxAgent,N/A,UP,19,4
16,8,16,4,2,0,4,8,0,0,0,4,2,0,0,0,132,0.4227290153503418,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,12
16,8,16,4,0,2,4,8,0,2,0,4,0,0,0,2,132,0.2824971675872803,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,9
16,8,16,4,0,2,4,8,4,0,2,4,0,0,0,2,132,0.16243696212768555,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,8
16,8,16,4,0,2,4,8,2,4,2,4,0,0,0,2,132,0.09710502624511719,MaxTileCornerExpectimaxAgent,N/A,UP,19,8
16,8,16,4,2,2,4,8,0,4,2,4,0,2,0,2,132,0.09421420097351074,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,13
16,8,16,4,0,4,4,8,0,4,2,4,0,2,0,4,140,0.1937568187713623,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,13
16,8,16,4,2,0,8,8,0,4,2,4,0,0,2,4,148,0.2764708995819092,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,4
16,8,16,4,0,0,2,16,0,4,2,4,0,2,2,4,164,0.22819995880126953,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,13
16,8,16,4,0,0,2,16,0,4,2,4,0,2,4,4,168,0.2540419101715088,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,13
16,8,16,4,2,0,2,16,0,4,2,4,0,0,2,8,176,0.20914006233215332,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,4
16,8,16,4,0,0,4,16,0,4,2,4,2,0,2,8,180,0.16330981254577637,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,12
16,8,16,4,0,2,4,16,0,4,2,4,0,0,4,8,184,0.06457304954528809,MaxTileCornerExpectimaxAgent,N/A,LEFT,19,5
16,8,16,4,2,4,16,0,4,2,4,2,4,8,0,0,184,0.1061549186706543,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,11
16,8,16,4,0,2,4,16,4,2,4,2,0,2,4,8,184,0.07541394233703613,MaxTileCornerExpectimaxAgent,N/A,UP,19,13
16,8,16,4,4,4,8,16,0,2,4,2,0,0,2,8,196,0.08951020240783691,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,14
16,8,16,4,0,8,8,16,0,2,4,2,2,0,2,8,204,0.18929600715637207,MaxTileCornerExpectimaxAgent,N/A,UP,19,12
16,16,16,4,2,2,8,16,2,0,4,2,0,0,2,8,220,0.17007112503051758,MaxTileCornerExpectimaxAgent,N/A,UP,19,8
16,16,16,4,4,2,8,16,0,0,4,2,0,2,2,8,224,0.16850590705871582,MaxTileCornerExpectimaxAgent,N/A,UP,19,13
16,16,16,4,4,4,8,16,0,0,4,2,0,2,2,8,228,0.16053390502929688,MaxTileCornerExpectimaxAgent,N/A,UP,19,13
16,16,16,4,4,4,8,16,0,2,4,2,0,2,2,8,228,0.14021897315979004,MaxTileCornerExpectimaxAgent,N/A,UP,19,13
16,16,16,4,4,4,8,16,0,4,4,2,0,2,2,8,232,0.18415212631225586,MaxTileCornerExpectimaxAgent,N/A,UP,19,13
16,16,16,4,4,8,8,16,0,2,4,2,0,2,2,8,240,0.11684679985046387,MaxTileCornerExpectimaxAgent,N/A,UP,19,13
16,16,16,4,4,8,8,16,0,4,4,2,2,0,2,8,244,0.12120294570922852,MaxTileCornerExpectimaxAgent,N/A,UP,19,12
16,16,16,4,4,8,8,16,2,4,4,2,2,0,2,8,244,0.10363292694091797,MaxTileCornerExpectimaxAgent,N/A,UP,19,12
16,16,16,4,4,8,8,16,4,4,4,2,0,2,2,8,248,0.1098177433013916,MaxTileCornerExpectimaxAgent,N/A,UP,19,13
16,16,16,4,8,8,8,16,0,4,4,2,2,2,2,8,256,0.07987022399902344,MaxTileCornerExpectimaxAgent,N/A,UP,19,12
16,16,16,4,8,8,8,16,2,4,4,2,2,2,2,8,256,0.07041692733764648,MaxTileCornerExpectimaxAgent,N/A,UP,19,12
16,16,16,4,8,8,8,16,4,4,4,2,2,2,2,8,260,0.05866599082946777,MaxTileCornerExpectimaxAgent,N/A,LEFT,19,12
32,16,4,2,16,8,16,0,8,4,2,0,4,2,8,0,320,0.04853224754333496,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,3
32,16,4,2,0,16,8,16,0,8,4,2,2,4,2,8,320,0.06325793266296387,MaxTileCornerExpectimaxAgent,N/A,UP,19,12
32,32,4,2,2,8,8,16,0,4,4,2,0,2,2,8,352,0.12842011451721191,MaxTileCornerExpectimaxAgent,N/A,LEFT,19,13
64,4,2,0,2,16,16,0,8,2,0,0,4,8,2,0,444,0.2513768672943115,MaxTileCornerExpectimaxAgent,N/A,UP,19,14
64,4,2,0,2,16,16,0,8,2,2,0,4,8,0,4,444,0.1881401538848877,MaxTileCornerExpectimaxAgent,N/A,UP,19,15
64,4,2,4,2,16,16,0,8,2,2,0,4,8,2,0,444,0.14910173416137695,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,14
64,4,2,4,0,2,2,32,0,0,8,4,0,4,8,2,480,0.19073915481567383,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,5
64,4,2,4,0,0,4,32,0,0,8,4,2,4,8,2,484,0.13760089874267578,MaxTileCornerExpectimaxAgent,N/A,UP,19,12
64,8,2,4,2,0,4,32,0,0,16,4,2,0,0,2,508,0.23267817497253418,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,12
64,8,2,4,0,2,4,32,0,0,16,4,0,0,2,4,512,0.15906906127929688,MaxTileCornerExpectimaxAgent,N/A,UP,19,14
64,8,2,4,0,2,4,32,2,0,16,8,0,0,2,0,520,0.163862943649292,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,8
64,8,2,4,0,2,4,32,0,2,16,8,0,2,0,2,520,0.14755034446716309,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,13
64,8,2,4,2,2,4,32,0,2,16,8,0,0,0,4,524,0.14344501495361328,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,4
64,8,2,4,0,4,4,32,0,2,16,8,2,0,0,4,528,0.12894892692565918,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,12
64,8,2,4,0,0,8,32,2,2,16,8,0,0,2,4,536,0.12435507774353027,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,8
64,8,2,4,0,0,8,32,0,4,16,8,0,2,2,4,540,0.12680816650390625,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,13
64,8,2,4,0,0,8,32,4,4,16,8,0,0,4,4,544,0.17188286781311035,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,8
64,8,2,4,0,0,8,32,2,8,16,8,0,0,0,8,560,0.17242789268493652,MaxTileCornerExpectimaxAgent,N/A,UP,19,8
64,16,2,4,2,0,8,32,2,0,16,16,0,0,0,0,592,0.2846970558166504,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,8
64,16,2,4,0,2,8,32,0,0,2,32,0,2,0,0,624,0.25196003913879395,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,13
64,16,2,4,0,2,8,32,0,0,2,32,0,2,0,2,624,0.26965975761413574,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,13
64,16,2,4,0,2,8,32,0,0,2,32,0,0,2,4,628,0.18360662460327148,MaxTileCornerExpectimaxAgent,N/A,UP,19,14
64,16,2,4,2,2,8,64,0,0,4,4,0,0,0,0,696,0.2152090072631836,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,4
64,16,2,4,0,4,8,64,0,0,0,8,0,0,0,2,708,0.13828396797180176,MaxTileCornerExpectimaxAgent,N/A,LEFT,19,15
64,16,2,4,4,8,64,0,8,0,0,0,2,0,0,2,708,0.21544098854064941,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,15
64,16,2,4,0,4,8,64,2,0,0,8,0,0,0,4,712,0.1824047565460205,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,8
64,16,2,4,0,4,8,64,0,0,2,8,4,0,0,4,712,0.16497802734375,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,12
64,16,2,4,0,4,8,64,4,0,2,8,0,0,0,8,720,0.148176908493042,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,8
64,16,2,4,0,4,8,64,2,4,2,8,0,0,0,8,720,0.13154983520507812,MaxTileCornerExpectimaxAgent,N/A,UP,19,8
64,16,2,4,2,8,8,64,0,0,2,16,0,2,0,0,744,0.1896660327911377,MaxTileCornerExpectimaxAgent,N/A,RIGHT,19,13
